date,state,district,pincode,demo_age_5_17,demo_age_17_
06-12-2025,Uttarakhand,Dehradun,248197,2,24
06-12-2025,Uttarakhand,Hardwar,247661,0,1
06-12-2025,Uttarakhand,Hardwar,249407,0,1
06-12-2025,Uttarakhand,Haridwar,247662,0,17
06-12-2025,Uttarakhand,Haridwar,249402,2,47
06-12-2025,Uttarakhand,Haridwar,249404,0,26
06-12-2025,Uttarakhand,Haridwar,249410,0,2
06-12-2025,Uttarakhand,Nainital,263127,0,2
06-12-2025,Uttarakhand,Pauri Garhwal,246124,0,1
06-12-2025,Uttarakhand,Pauri Garhwal,246128,0,1
06-12-2025,Uttarakhand,Pauri Garhwal,246193,0,2
06-12-2025,Uttarakhand,Pithoragarh,262501,2,16
06-12-2025,Uttarakhand,Pithoragarh,262502,0,1
06-12-2025,Uttarakhand,Pithoragarh,262534,1,0
06-12-2025,Uttarakhand,Pithoragarh,262544,0,5
06-12-2025,Uttarakhand,Pithoragarh,262554,0,3
06-12-2025,Uttarakhand,Rudraprayag,246419,1,4
06-12-2025,Uttarakhand,Rudraprayag,246421,0,8
06-12-2025,Uttarakhand,Tehri Garhwal,249121,0,10
06-12-2025,Uttarakhand,Tehri Garhwal,249122,0,3
06-12-2025,Uttarakhand,Tehri Garhwal,249181,1,12
06-12-2025,Uttarakhand,Udham Singh Nagar,244712,1,61
06-12-2025,Uttarakhand,Udham Singh Nagar,262401,6,44
06-12-2025,Uttarakhand,Udham Singh Nagar,263150,0,2
06-12-2025,Uttarakhand,Uttarkashi,249151,0,6
06-12-2025,Uttarakhand,Uttarkashi,249152,1,8
06-12-2025,Uttarakhand,Uttarkashi,249193,1,11
05-12-2025,Uttarakhand,Almora,263622,0,7
05-12-2025,Uttarakhand,Almora,263638,0,4
05-12-2025,Uttarakhand,Almora,263653,0,1
05-12-2025,Uttarakhand,Almora,263660,0,1
05-12-2025,Uttarakhand,Almora,263680,0,2
05-12-2025,Uttarakhand,Bageshwar,263619,2,2
05-12-2025,Uttarakhand,Bageshwar,263633,1,2
05-12-2025,Uttarakhand,Chamoli,246428,1,5
05-12-2025,Uttarakhand,Chamoli,246481,3,7
05-12-2025,Uttarakhand,Champawat,262524,2,21
05-12-2025,Uttarakhand,Dehradun,247663,0,1
05-12-2025,Uttarakhand,Dehradun,248001,4,112
05-12-2025,Uttarakhand,Dehradun,248005,2,11
05-12-2025,Uttarakhand,Dehradun,248012,0,1
05-12-2025,Uttarakhand,Dehradun,248143,0,4
05-12-2025,Uttarakhand,Dehradun,248158,0,5
05-12-2025,Uttarakhand,Dehradun,248159,1,1
05-12-2025,Uttarakhand,Dehradun,249203,0,1
05-12-2025,Uttarakhand,Garhwal,246149,0,3
05-12-2025,Uttarakhand,Hardwar,247656,0,3
05-12-2025,Uttarakhand,Hardwar,249407,0,2
05-12-2025,Uttarakhand,Haridwar,247670,0,10
05-12-2025,Uttarakhand,Haridwar,249403,2,15
05-12-2025,Uttarakhand,Nainital,244716,0,2
05-12-2025,Uttarakhand,Nainital,263128,0,1
05-12-2025,Uttarakhand,Nainital,263139,10,133
05-12-2025,Uttarakhand,Nainital,263141,0,1
05-12-2025,Uttarakhand,Pauri Garhwal,246113,0,1
05-12-2025,Uttarakhand,Pauri Garhwal,246121,0,8
05-12-2025,Uttarakhand,Pauri Garhwal,246127,0,5
05-12-2025,Uttarakhand,Pauri Garhwal,246161,0,2
05-12-2025,Uttarakhand,Pauri Garhwal,246176,0,1
05-12-2025,Uttarakhand,Pithoragarh,262545,0,5
05-12-2025,Uttarakhand,Pithoragarh,262547,0,4
05-12-2025,Uttarakhand,Pithoragarh,262553,6,14
05-12-2025,Uttarakhand,Tehri Garhwal,249125,0,5
05-12-2025,Uttarakhand,Tehri Garhwal,249132,0,7
05-12-2025,Uttarakhand,Tehri Garhwal,249165,6,28
05-12-2025,Uttarakhand,Udham Singh Nagar,244713,9,98
05-12-2025,Uttarakhand,Udham Singh Nagar,262401,2,37
05-12-2025,Uttarakhand,Udham Singh Nagar,263145,1,2
05-12-2025,Uttarakhand,Udham Singh Nagar,263160,0,10
14-12-2025,Uttarakhand,Almora,263622,0,1
14-12-2025,Uttarakhand,Almora,263626,1,2
14-12-2025,Uttarakhand,Almora,263643,0,1
14-12-2025,Uttarakhand,Almora,263646,0,4
14-12-2025,Uttarakhand,Chamoli,246428,0,1
14-12-2025,Uttarakhand,Champawat,262528,0,4
14-12-2025,Uttarakhand,Dehradun,248005,1,8
14-12-2025,Uttarakhand,Dehradun,248007,1,8
14-12-2025,Uttarakhand,Dehradun,248143,0,1
14-12-2025,Uttarakhand,Dehradun,248198,0,9
14-12-2025,Uttarakhand,Dehradun,248202,0,2
14-12-2025,Uttarakhand,Haridwar,247656,1,16
14-12-2025,Uttarakhand,Haridwar,247664,0,8
14-12-2025,Uttarakhand,Haridwar,247665,0,13
14-12-2025,Uttarakhand,Haridwar,247668,0,10
14-12-2025,Uttarakhand,Haridwar,247671,3,5
14-12-2025,Uttarakhand,Haridwar,249401,1,11
14-12-2025,Uttarakhand,Nainital,262402,0,6
14-12-2025,Uttarakhand,Nainital,263136,1,0
14-12-2025,Uttarakhand,Nainital,263157,0,4
14-12-2025,Uttarakhand,Pauri Garhwal,246149,0,15
14-12-2025,Uttarakhand,Pauri Garhwal,246164,0,1
14-12-2025,Uttarakhand,Pauri Garhwal,246172,0,1
14-12-2025,Uttarakhand,Pauri Garhwal,249304,0,2
14-12-2025,Uttarakhand,Pauri Garhwal,249306,0,1
14-12-2025,Uttarakhand,Pithoragarh,262521,0,1
14-12-2025,Uttarakhand,Pithoragarh,262530,0,1
14-12-2025,Uttarakhand,Tehri Garhwal,249130,0,1
13-12-2025,Uttarakhand,Almora,244715,0,2
13-12-2025,Uttarakhand,Almora,263653,0,7
13-12-2025,Uttarakhand,Almora,263661,0,6
13-12-2025,Uttarakhand,Almora,263678,0,4
13-12-2025,Uttarakhand,Bageshwar,263634,0,3
13-12-2025,Uttarakhand,Chamoli,246424,0,2
13-12-2025,Uttarakhand,Chamoli,246442,0,1
13-12-2025,Uttarakhand,Chamoli,246453,0,1
13-12-2025,Uttarakhand,Chamoli,246474,0,2
13-12-2025,Uttarakhand,Chamoli,246488,0,1
13-12-2025,Uttarakhand,Champawat,262527,0,3
13-12-2025,Uttarakhand,Dehradun,248013,0,2
13-12-2025,Uttarakhand,Dehradun,248145,2,12
13-12-2025,Uttarakhand,Dehradun,248158,0,2
13-12-2025,Uttarakhand,Dehradun,248198,1,12
13-12-2025,Uttarakhand,Dehradun,248202,0,2
13-12-2025,Uttarakhand,Dehradun,249202,1,14
13-12-2025,Uttarakhand,Dehradun,249205,0,8
13-12-2025,Uttarakhand,Garhwal,246130,0,1
13-12-2025,Uttarakhand,Hardwar,247661,0,6
13-12-2025,Uttarakhand,Haridwar,247656,9,40
13-12-2025,Uttarakhand,Haridwar,247668,1,21
13-12-2025,Uttarakhand,Haridwar,249404,2,25
13-12-2025,Uttarakhand,Haridwar,249407,6,51
13-12-2025,Uttarakhand,Nainital,263002,1,7
13-12-2025,Uttarakhand,Nainital,263127,0,2
13-12-2025,Uttarakhand,Pauri Garhwal,246146,1,1
13-12-2025,Uttarakhand,Pauri Garhwal,246173,1,3
13-12-2025,Uttarakhand,Pauri Garhwal,246174,0,5
13-12-2025,Uttarakhand,Pauri Garhwal,246193,0,3
13-12-2025,Uttarakhand,Pauri Garhwal,246275,0,2
13-12-2025,Uttarakhand,Pithoragarh,262521,0,2
13-12-2025,Uttarakhand,Pithoragarh,262541,0,6
13-12-2025,Uttarakhand,Pithoragarh,262544,1,5
13-12-2025,Uttarakhand,Pithoragarh,262545,0,6
13-12-2025,Uttarakhand,Pithoragarh,262576,0,3
13-12-2025,Uttarakhand,Rudraprayag,246141,0,7
13-12-2025,Uttarakhand,Rudraprayag,246421,0,2
13-12-2025,Uttarakhand,Rudraprayag,246442,1,3
13-12-2025,Uttarakhand,Tehri Garhwal,249131,1,4
13-12-2025,Uttarakhand,Tehri Garhwal,249137,1,4
13-12-2025,Uttarakhand,Tehri Garhwal,249181,0,7
13-12-2025,Uttarakhand,Udham Singh Nagar,262308,6,53
13-12-2025,Uttarakhand,Udham Singh Nagar,262311,0,17
13-12-2025,Uttarakhand,Uttarkashi,249135,0,2
13-12-2025,Uttarakhand,Uttarkashi,249141,0,9
13-12-2025,Uttarakhand,Uttarkashi,249151,1,6
13-12-2025,Uttarakhand,Uttarkashi,249165,1,3
11-12-2025,Uttarakhand,Almora,263625,0,7
11-12-2025,Uttarakhand,Almora,263653,0,6
11-12-2025,Uttarakhand,Almora,263655,2,3
11-12-2025,Uttarakhand,Almora,263680,0,5
11-12-2025,Uttarakhand,Bageshwar,263631,1,9
11-12-2025,Uttarakhand,Bageshwar,263633,0,6
11-12-2025,Uttarakhand,Bageshwar,263679,2,4
11-12-2025,Uttarakhand,Chamoli,246429,0,3
11-12-2025,Uttarakhand,Chamoli,246440,0,5
11-12-2025,Uttarakhand,Chamoli,246453,0,1
11-12-2025,Uttarakhand,Chamoli,246472,0,6
11-12-2025,Uttarakhand,Chamoli,246481,0,6
11-12-2025,Uttarakhand,Chamoli,246486,0,1
11-12-2025,Uttarakhand,Champawat,262309,0,16
11-12-2025,Uttarakhand,Dehradun,248001,7,137
11-12-2025,Uttarakhand,Dehradun,248006,0,5
11-12-2025,Uttarakhand,Dehradun,248008,0,16
11-12-2025,Uttarakhand,Dehradun,248121,0,2
11-12-2025,Uttarakhand,Dehradun,248123,2,8
11-12-2025,Uttarakhand,Dehradun,248143,1,3
11-12-2025,Uttarakhand,Dehradun,248158,3,4
11-12-2025,Uttarakhand,Dehradun,248171,2,20
11-12-2025,Uttarakhand,Dehradun,248202,0,3
11-12-2025,Uttarakhand,Dehradun,249202,0,15
11-12-2025,Uttarakhand,Dehradun,249204,5,27
11-12-2025,Uttarakhand,Hardwar,247670,0,1
11-12-2025,Uttarakhand,Haridwar,247664,0,21
11-12-2025,Uttarakhand,Haridwar,249402,3,63
11-12-2025,Uttarakhand,Haridwar,249404,1,28
11-12-2025,Uttarakhand,Haridwar,249407,6,54
11-12-2025,Uttarakhand,Nainital,263134,0,4
11-12-2025,Uttarakhand,Nainital,263159,0,8
11-12-2025,Uttarakhand,Pauri Garhwal,246121,0,2
11-12-2025,Uttarakhand,Pauri Garhwal,246123,0,10
11-12-2025,Uttarakhand,Pauri Garhwal,246131,0,2
11-12-2025,Uttarakhand,Pauri Garhwal,246148,0,1
11-12-2025,Uttarakhand,Pauri Garhwal,246149,3,36
11-12-2025,Uttarakhand,Pauri Garhwal,246161,0,3
11-12-2025,Uttarakhand,Pauri Garhwal,246175,0,3
11-12-2025,Uttarakhand,Pithoragarh,262501,1,17
11-12-2025,Uttarakhand,Pithoragarh,262521,0,6
11-12-2025,Uttarakhand,Pithoragarh,262533,0,1
11-12-2025,Uttarakhand,Pithoragarh,262541,1,6
11-12-2025,Uttarakhand,Pithoragarh,262543,0,7
11-12-2025,Uttarakhand,Pithoragarh,262551,0,3
11-12-2025,Uttarakhand,Rudraprayag,246429,1,3
11-12-2025,Uttarakhand,Rudraprayag,246442,1,2
11-12-2025,Uttarakhand,Rudraprayag,246495,0,1
11-12-2025,Uttarakhand,Tehri Garhwal,249001,0,10
11-12-2025,Uttarakhand,Tehri Garhwal,249122,1,5
11-12-2025,Uttarakhand,Tehri Garhwal,249181,1,8
11-12-2025,Uttarakhand,Tehri Garhwal,249196,0,4
11-12-2025,Uttarakhand,Udham Singh Nagar,262405,5,24
11-12-2025,Uttarakhand,Udham Singh Nagar,263151,0,13
11-12-2025,Uttarakhand,Udham Singh Nagar,263160,4,24
11-12-2025,Uttarakhand,Uttarkashi,249194,0,1
07-12-2025,Uttarakhand,Almora,263625,0,1
07-12-2025,Uttarakhand,Almora,263652,0,1
07-12-2025,Uttarakhand,Almora,263658,0,1
07-12-2025,Uttarakhand,Almora,263663,1,2
07-12-2025,Uttarakhand,Almora,263667,0,1
07-12-2025,Uttarakhand,Bageshwar,263640,0,1
07-12-2025,Uttarakhand,Chamoli,246401,0,1
07-12-2025,Uttarakhand,Chamoli,246428,0,2
07-12-2025,Uttarakhand,Chamoli,246431,0,1
07-12-2025,Uttarakhand,Chamoli,246444,0,1
07-12-2025,Uttarakhand,Chamoli,246449,0,1
07-12-2025,Uttarakhand,Champawat,262528,0,2
07-12-2025,Uttarakhand,Dehradun,248006,1,0
07-12-2025,Uttarakhand,Dehradun,248009,0,1
07-12-2025,Uttarakhand,Dehradun,248011,0,1
07-12-2025,Uttarakhand,Dehradun,248121,0,2
07-12-2025,Uttarakhand,Dehradun,248198,0,1
07-12-2025,Uttarakhand,Dehradun,249204,5,17
07-12-2025,Uttarakhand,Haridwar,247656,0,20
07-12-2025,Uttarakhand,Nainital,244713,0,1
07-12-2025,Uttarakhand,Nainital,262402,1,3
07-12-2025,Uttarakhand,Nainital,263132,0,3
07-12-2025,Uttarakhand,Nainital,263135,0,2
07-12-2025,Uttarakhand,Nainital,263138,0,2
07-12-2025,Uttarakhand,Pauri Garhwal,246163,0,2
07-12-2025,Uttarakhand,Pauri Garhwal,246169,0,1
07-12-2025,Uttarakhand,Pauri Garhwal,246173,0,1
07-12-2025,Uttarakhand,Pauri Garhwal,246176,0,2
07-12-2025,Uttarakhand,Pauri Garhwal,249304,0,1
07-12-2025,Uttarakhand,Pithoragarh,262550,0,1
07-12-2025,Uttarakhand,Rudraprayag,246419,1,1
07-12-2025,Uttarakhand,Tehri Garhwal,249122,0,1
07-12-2025,Uttarakhand,Tehri Garhwal,249186,0,1
07-12-2025,Uttarakhand,Udham Singh Nagar,262401,1,25
09-11-2025,Uttarakhand,Almora,263621,0,1
09-11-2025,Uttarakhand,Almora,263623,1,1
09-11-2025,Uttarakhand,Bageshwar,263630,1,0
09-11-2025,Uttarakhand,Chamoli,246474,0,1
09-11-2025,Uttarakhand,Champawat,262523,0,2
09-11-2025,Uttarakhand,Dehradun,248158,0,2
09-11-2025,Uttarakhand,Dehradun,248171,2,7
09-11-2025,Uttarakhand,Dehradun,249202,1,2
09-11-2025,Uttarakhand,Dehradun,249205,0,2
09-11-2025,Uttarakhand,Hardwar,249407,0,1
09-11-2025,Uttarakhand,Haridwar,247656,1,8
09-11-2025,Uttarakhand,Haridwar,247662,0,2
09-11-2025,Uttarakhand,Haridwar,249411,0,1
09-11-2025,Uttarakhand,Nainital,262402,0,1
09-11-2025,Uttarakhand,Nainital,263138,1,1
09-11-2025,Uttarakhand,Nainital,263140,0,1
09-11-2025,Uttarakhand,Pauri Garhwal,246113,0,1
09-11-2025,Uttarakhand,Pithoragarh,262531,0,1
09-11-2025,Uttarakhand,Rudraprayag,246442,0,1
09-11-2025,Uttarakhand,Tehri Garhwal,249145,0,2
09-11-2025,Uttarakhand,Udham Singh Nagar,263151,0,4
09-11-2025,Uttarakhand,Uttarkashi,249193,1,2
08-11-2025,Uttarakhand,Almora,263601,0,10
08-11-2025,Uttarakhand,Almora,263622,0,2
08-11-2025,Uttarakhand,Almora,263643,0,1
08-11-2025,Uttarakhand,Bageshwar,263631,0,1
08-11-2025,Uttarakhand,Chamoli,246472,0,4
08-11-2025,Uttarakhand,Chamoli,246473,1,5
08-11-2025,Uttarakhand,Chamoli,246486,0,1
08-11-2025,Uttarakhand,Champawat,262309,0,12
08-11-2025,Uttarakhand,Dehradun,248001,16,99
08-11-2025,Uttarakhand,Dehradun,248005,1,13
08-11-2025,Uttarakhand,Dehradun,248158,0,1
08-11-2025,Uttarakhand,Dehradun,248195,0,2
08-11-2025,Uttarakhand,Dehradun,249201,3,7
08-11-2025,Uttarakhand,Dehradun,249205,1,9
08-11-2025,Uttarakhand,Hardwar,247656,0,2
08-11-2025,Uttarakhand,Hardwar,247667,0,1
08-11-2025,Uttarakhand,Haridwar,247661,1,29
08-11-2025,Uttarakhand,Haridwar,247663,4,33
08-11-2025,Uttarakhand,Haridwar,247670,1,6
08-11-2025,Uttarakhand,Haridwar,249407,3,34
08-11-2025,Uttarakhand,Nainital,263002,0,5
08-11-2025,Uttarakhand,Nainital,263135,1,1
08-11-2025,Uttarakhand,Nainital,263159,1,13
08-11-2025,Uttarakhand,Pauri Garhwal,246127,1,2
08-11-2025,Uttarakhand,Pauri Garhwal,246149,2,18
08-11-2025,Uttarakhand,Pauri Garhwal,246162,0,6
08-11-2025,Uttarakhand,Pauri Garhwal,246165,0,3
08-11-2025,Uttarakhand,Pauri Garhwal,246169,0,2
08-11-2025,Uttarakhand,Pauri Garhwal,246172,0,3
08-11-2025,Uttarakhand,Pauri Garhwal,246174,0,2
08-11-2025,Uttarakhand,Pauri Garhwal,246275,0,2
08-11-2025,Uttarakhand,Pithoragarh,262501,0,16
08-11-2025,Uttarakhand,Pithoragarh,262521,1,1
08-11-2025,Uttarakhand,Pithoragarh,262547,0,3
08-11-2025,Uttarakhand,Pithoragarh,262551,0,2
08-11-2025,Uttarakhand,Pithoragarh,262554,0,7
08-11-2025,Uttarakhand,Rudraprayag,246141,0,13
08-11-2025,Uttarakhand,Rudraprayag,246421,0,4
08-11-2025,Uttarakhand,Rudraprayag,246442,0,1
08-11-2025,Uttarakhand,Tehri Garhwal,249001,0,8
08-11-2025,Uttarakhand,Tehri Garhwal,249121,0,1
08-11-2025,Uttarakhand,Tehri Garhwal,249124,0,1
08-11-2025,Uttarakhand,Tehri Garhwal,249126,0,1
08-11-2025,Uttarakhand,Tehri Garhwal,249137,0,2
08-11-2025,Uttarakhand,Tehri Garhwal,249165,0,14
08-11-2025,Uttarakhand,Tehri Garhwal,249181,1,16
08-11-2025,Uttarakhand,Udham Singh Nagar,262401,4,25
08-11-2025,Uttarakhand,Udham Singh Nagar,263148,5,55
08-11-2025,Uttarakhand,Udham Singh Nagar,263153,5,40
08-11-2025,Uttarakhand,Uttarkashi,249131,0,1
08-11-2025,Uttarakhand,Uttarkashi,249196,0,3
10-11-2025,Uttarakhand,Almora,263629,1,3
10-11-2025,Uttarakhand,Almora,263659,0,2
10-11-2025,Uttarakhand,Almora,263663,0,2
10-11-2025,Uttarakhand,Chamoli,246487,0,2
10-11-2025,Uttarakhand,Champawat,262310,0,26
10-11-2025,Uttarakhand,Champawat,262523,1,40
10-11-2025,Uttarakhand,Dehradun,248002,2,14
10-11-2025,Uttarakhand,Dehradun,248006,0,5
10-11-2025,Uttarakhand,Dehradun,248011,0,4
10-11-2025,Uttarakhand,Dehradun,248012,0,1
10-11-2025,Uttarakhand,Dehradun,248121,0,6
10-11-2025,Uttarakhand,Dehradun,248123,1,17
10-11-2025,Uttarakhand,Dehradun,248124,0,10
10-11-2025,Uttarakhand,Dehradun,248141,0,6
10-11-2025,Uttarakhand,Dehradun,248143,1,1
10-11-2025,Uttarakhand,Dehradun,248197,1,49
10-11-2025,Uttarakhand,Hardwar,247667,0,7
10-11-2025,Uttarakhand,Hardwar,249401,0,2
10-11-2025,Uttarakhand,Nainital,263132,1,10
10-11-2025,Uttarakhand,Nainital,263135,0,7
10-11-2025,Uttarakhand,Nainital,263140,0,17
10-11-2025,Uttarakhand,Pauri Garhwal,246001,1,9
10-11-2025,Uttarakhand,Pauri Garhwal,246123,0,3
10-11-2025,Uttarakhand,Pauri Garhwal,246127,0,3
10-11-2025,Uttarakhand,Pauri Garhwal,246146,2,0
10-11-2025,Uttarakhand,Pauri Garhwal,246167,1,3
10-11-2025,Uttarakhand,Pauri Garhwal,246172,0,5
10-11-2025,Uttarakhand,Pauri Garhwal,246175,0,1
10-11-2025,Uttarakhand,Pauri Garhwal,246179,0,10
10-11-2025,Uttarakhand,Pauri Garhwal,246276,0,7
10-11-2025,Uttarakhand,Pauri Garhwal,246285,0,8
10-11-2025,Uttarakhand,Pithoragarh,262541,0,2
10-11-2025,Uttarakhand,Pithoragarh,262543,1,4
10-11-2025,Uttarakhand,Pithoragarh,262546,0,1
10-11-2025,Uttarakhand,Pithoragarh,262547,0,3
10-11-2025,Uttarakhand,Pithoragarh,262552,0,6
10-11-2025,Uttarakhand,Pithoragarh,262555,1,1
10-11-2025,Uttarakhand,Rudraprayag,246425,2,11
10-11-2025,Uttarakhand,Tehri Garhwal,249122,1,6
10-11-2025,Uttarakhand,Tehri Garhwal,249123,0,2
10-11-2025,Uttarakhand,Tehri Garhwal,249151,0,2
10-11-2025,Uttarakhand,Tehri Garhwal,249165,3,29
10-11-2025,Uttarakhand,Tehri Garhwal,249186,0,1
10-11-2025,Uttarakhand,Tehri Garhwal,249192,1,13
10-11-2025,Uttarakhand,Udham Singh Nagar,244712,2,44
10-11-2025,Uttarakhand,Udham Singh Nagar,263160,3,13
10-11-2025,Uttarakhand,Uttarkashi,249135,0,3
10-11-2025,Uttarakhand,Uttarkashi,249141,1,12
10-11-2025,Uttarakhand,Uttarkashi,249165,0,4
10-11-2025,Uttarakhand,Uttarkashi,249196,2,14
12-11-2025,Uttarakhand,Almora,263628,0,2
12-11-2025,Uttarakhand,Almora,263638,1,1
12-11-2025,Uttarakhand,Almora,263655,1,3
12-11-2025,Uttarakhand,Almora,263659,0,1
12-11-2025,Uttarakhand,Almora,263676,0,2
12-11-2025,Uttarakhand,Bageshwar,263628,0,1
12-11-2025,Uttarakhand,Bageshwar,263631,2,7
12-11-2025,Uttarakhand,Bageshwar,263634,0,4
12-11-2025,Uttarakhand,Bageshwar,263642,3,13
12-11-2025,Uttarakhand,Chamoli,246401,1,4
12-11-2025,Uttarakhand,Chamoli,246428,1,4
12-11-2025,Uttarakhand,Chamoli,246429,1,8
12-11-2025,Uttarakhand,Chamoli,246442,0,2
12-11-2025,Uttarakhand,Chamoli,246443,1,9
12-11-2025,Uttarakhand,Chamoli,246444,1,6
12-11-2025,Uttarakhand,Chamoli,246453,1,5
12-11-2025,Uttarakhand,Chamoli,246488,0,1
12-11-2025,Uttarakhand,Dehradun,248006,0,7
12-11-2025,Uttarakhand,Dehradun,248007,3,26
12-11-2025,Uttarakhand,Dehradun,248142,1,18
12-11-2025,Uttarakhand,Dehradun,248165,0,2
12-11-2025,Uttarakhand,Dehradun,248199,1,5
12-11-2025,Uttarakhand,Dehradun,249204,3,18
12-11-2025,Uttarakhand,Garhwal,246149,1,5
12-11-2025,Uttarakhand,Garhwal,246174,0,1
12-11-2025,Uttarakhand,Hardwar,249403,0,1
12-11-2025,Uttarakhand,Haridwar,247656,2,60
12-11-2025,Uttarakhand,Haridwar,247668,0,10
12-11-2025,Uttarakhand,Haridwar,247670,0,8
12-11-2025,Uttarakhand,Haridwar,249410,0,5
12-11-2025,Uttarakhand,Nainital,263126,2,11
12-11-2025,Uttarakhand,Nainital,263127,0,2
12-11-2025,Uttarakhand,Nainital,263132,2,21
12-11-2025,Uttarakhand,Nainital,263134,1,5
12-11-2025,Uttarakhand,Nainital,263138,1,0
12-11-2025,Uttarakhand,Nainital,263158,0,2
12-11-2025,Uttarakhand,Pauri Garhwal,246146,0,3
12-11-2025,Uttarakhand,Pauri Garhwal,246149,4,43
12-11-2025,Uttarakhand,Pauri Garhwal,246164,1,2
12-11-2025,Uttarakhand,Pauri Garhwal,246173,0,8
12-11-2025,Uttarakhand,Pauri Garhwal,246275,0,2
12-11-2025,Uttarakhand,Pauri Garhwal,249301,0,4
12-11-2025,Uttarakhand,Pithoragarh,262529,0,5
12-11-2025,Uttarakhand,Pithoragarh,262534,1,4
12-11-2025,Uttarakhand,Pithoragarh,262553,2,32
12-11-2025,Uttarakhand,Pithoragarh,262576,0,9
12-11-2025,Uttarakhand,Rudraprayag,246141,0,10
12-11-2025,Uttarakhand,Rudraprayag,246448,0,1
12-11-2025,Uttarakhand,Rudraprayag,246469,1,2
12-11-2025,Uttarakhand,Tehri Garhwal,249001,0,10
12-11-2025,Uttarakhand,Tehri Garhwal,249125,0,2
12-11-2025,Uttarakhand,Tehri Garhwal,249175,0,8
12-11-2025,Uttarakhand,Tehri Garhwal,249181,2,14
12-11-2025,Uttarakhand,Tehri Garhwal,249192,0,6
12-11-2025,Uttarakhand,Tehri Garhwal,249196,1,9
12-11-2025,Uttarakhand,Udham Singh Nagar,263151,1,8
12-11-2025,Uttarakhand,Uttarkashi,249185,1,22
12-11-2025,Uttarakhand,Uttarkashi,249194,0,1
11-11-2025,Uttarakhand,Almora,263625,0,6
11-11-2025,Uttarakhand,Almora,263636,0,2
11-11-2025,Uttarakhand,Almora,263645,0,14
11-11-2025,Uttarakhand,Almora,263646,0,4
11-11-2025,Uttarakhand,Almora,263655,0,5
11-11-2025,Uttarakhand,Almora,263676,0,3
11-11-2025,Uttarakhand,Bageshwar,263619,0,2
11-11-2025,Uttarakhand,Bageshwar,263628,0,15
11-11-2025,Uttarakhand,Bageshwar,263639,0,1
11-11-2025,Uttarakhand,Bageshwar,263640,1,4
11-11-2025,Uttarakhand,Chamoli,246401,0,2
11-11-2025,Uttarakhand,Chamoli,246424,1,8
11-11-2025,Uttarakhand,Chamoli,246428,0,3
11-11-2025,Uttarakhand,Chamoli,246440,0,2
11-11-2025,Uttarakhand,Chamoli,246449,0,4
11-11-2025,Uttarakhand,Chamoli,246453,0,1
11-11-2025,Uttarakhand,Chamoli,246486,0,1
11-11-2025,Uttarakhand,Chamoli,246488,0,2
11-11-2025,Uttarakhand,Champawat,262525,0,2
11-11-2025,Uttarakhand,Dehradun,248002,1,14
11-11-2025,Uttarakhand,Dehradun,248008,0,15
11-11-2025,Uttarakhand,Dehradun,248123,0,11
11-11-2025,Uttarakhand,Dehradun,248146,0,1
11-11-2025,Uttarakhand,Dehradun,248158,0,11
11-11-2025,Uttarakhand,Dehradun,248171,2,19
11-11-2025,Uttarakhand,Dehradun,248198,3,17
11-11-2025,Uttarakhand,Dehradun,248199,0,7
11-11-2025,Uttarakhand,Dehradun,249205,0,17
11-11-2025,Uttarakhand,Garhwal,246149,0,4
11-11-2025,Uttarakhand,Hardwar,247656,0,1
11-11-2025,Uttarakhand,Haridwar,247664,4,19
11-11-2025,Uttarakhand,Haridwar,249402,2,39
11-11-2025,Uttarakhand,Haridwar,249404,2,18
11-11-2025,Uttarakhand,Nainital,263126,3,7
11-11-2025,Uttarakhand,Nainital,263139,19,119
11-11-2025,Uttarakhand,Nainital,263157,1,2
11-11-2025,Uttarakhand,Pauri Garhwal,246113,0,1
11-11-2025,Uttarakhand,Pauri Garhwal,246121,0,19
11-11-2025,Uttarakhand,Pauri Garhwal,246128,0,2
11-11-2025,Uttarakhand,Pauri Garhwal,246131,0,3
11-11-2025,Uttarakhand,Pauri Garhwal,246159,0,1
11-11-2025,Uttarakhand,Pauri Garhwal,246176,0,1
11-11-2025,Uttarakhand,Pauri Garhwal,246177,0,3
11-11-2025,Uttarakhand,Pauri Garhwal,246194,0,2
11-11-2025,Uttarakhand,Pauri Garhwal,246277,0,7
11-11-2025,Uttarakhand,Pauri Garhwal,249304,2,9
11-11-2025,Uttarakhand,Pithoragarh,262502,0,3
11-11-2025,Uttarakhand,Pithoragarh,262534,1,3
11-11-2025,Uttarakhand,Pithoragarh,262541,0,3
11-11-2025,Uttarakhand,Pithoragarh,262544,2,4
11-11-2025,Uttarakhand,Pithoragarh,262553,0,3
11-11-2025,Uttarakhand,Pithoragarh,262554,1,3
11-11-2025,Uttarakhand,Pithoragarh,262576,0,5
11-11-2025,Uttarakhand,Rudraprayag,246469,2,0
11-11-2025,Uttarakhand,Tehri Garhwal,249123,0,3
11-11-2025,Uttarakhand,Tehri Garhwal,249132,0,11
11-11-2025,Uttarakhand,Tehri Garhwal,249196,12,45
11-11-2025,Uttarakhand,Udham Singh Nagar,244717,0,2
11-11-2025,Uttarakhand,Udham Singh Nagar,262311,2,8
11-11-2025,Uttarakhand,Uttarkashi,249135,1,5
11-11-2025,Uttarakhand,Uttarkashi,249151,0,11
11-11-2025,Uttarakhand,Uttarkashi,249152,1,3
