date,state,district,pincode,bio_age_5_17,bio_age_17_
01-07-2025,Tripura,North Tripura,799271,34,12
01-07-2025,Tripura,North Tripura,799288,0,1
01-07-2025,Tripura,Sepahijala,799115,6,10
01-07-2025,Tripura,South Tripura,799116,1,3
01-07-2025,Tripura,South Tripura,799144,4,7
01-07-2025,Tripura,West Tripura,799001,11,20
01-07-2025,Tripura,West Tripura,799003,14,20
01-07-2025,Tripura,West Tripura,799014,2,1
01-07-2025,Tripura,West Tripura,799015,2,1
01-07-2025,Tripura,West Tripura,799022,1,0
01-07-2025,Tripura,West Tripura,799100,1,2
01-07-2025,Tripura,West Tripura,799102,8,24
01-07-2025,Tripura,West Tripura,799115,1,6
01-07-2025,Tripura,West Tripura,799132,0,1
01-07-2025,Tripura,West Tripura,799201,4,21
01-07-2025,Tripura,West Tripura,799203,2,12
01-07-2025,Tripura,West Tripura,799210,1,5
02-07-2025,Tripura,Dhalai,799275,20,14
02-07-2025,Tripura,Dhalai,799287,0,3
02-07-2025,Tripura,Dhalai  *,799204,1,2
02-07-2025,Tripura,Gomati,799116,7,1
02-07-2025,Tripura,Khowai,799201,4,5
02-07-2025,Tripura,Khowai,799203,4,3
02-07-2025,Tripura,Khowai,799205,13,5
02-07-2025,Tripura,North Tripura,799265,0,1
02-07-2025,Tripura,North Tripura,799269,2,5
02-07-2025,Tripura,North Tripura,799277,2,8
02-07-2025,Tripura,North Tripura,799280,0,5
02-07-2025,Tripura,Sepahijala,799130,1,3
02-07-2025,Tripura,South Tripura,799104,10,16
02-07-2025,Tripura,South Tripura,799114,0,8
02-07-2025,Tripura,South Tripura,799125,0,8
02-07-2025,Tripura,South Tripura,799142,2,4
02-07-2025,Tripura,South Tripura,799157,3,6
02-07-2025,Tripura,West Tripura,799001,6,13
02-07-2025,Tripura,West Tripura,799006,9,8
02-07-2025,Tripura,West Tripura,799008,4,12
02-07-2025,Tripura,West Tripura,799022,0,1
02-07-2025,Tripura,West Tripura,799035,5,9
02-07-2025,Tripura,West Tripura,799045,6,10
02-07-2025,Tripura,West Tripura,799212,2,6
17-07-2025,Tripura,Dhalai,799278,1,0
17-07-2025,Tripura,Dhalai,799284,14,10
17-07-2025,Tripura,Gomati,799013,3,1
17-07-2025,Tripura,Khowai,799201,2,3
17-07-2025,Tripura,North Tripura,799260,25,8
17-07-2025,Tripura,North Tripura,799269,10,12
17-07-2025,Tripura,North Tripura,799280,2,7
17-07-2025,Tripura,North Tripura,799288,0,2
17-07-2025,Tripura,South Tripura,799013,0,1
17-07-2025,Tripura,South Tripura,799141,2,3
17-07-2025,Tripura,South Tripura,799157,2,10
17-07-2025,Tripura,West Tripura,799006,2,5
17-07-2025,Tripura,West Tripura,799008,1,7
17-07-2025,Tripura,West Tripura,799102,4,15
17-07-2025,Tripura,West Tripura,799115,2,6
17-07-2025,Tripura,West Tripura,799205,2,13
18-07-2025,Tripura,Dhalai,799285,3,7
18-07-2025,Tripura,Dhalai,799286,1,10
18-07-2025,Tripura,Gomati,799104,20,3
18-07-2025,Tripura,Gomati,799116,6,2
18-07-2025,Tripura,Khowai,799203,4,3
18-07-2025,Tripura,North Tripura,799256,8,4
18-07-2025,Tripura,North Tripura,799263,3,13
18-07-2025,Tripura,North Tripura,799279,0,8
18-07-2025,Tripura,South Tripura,799105,0,6
18-07-2025,Tripura,South Tripura,799144,5,10
18-07-2025,Tripura,South Tripura,799155,9,21
25-06-2025,Tripura,Gomati,799101,6,3
25-06-2025,Tripura,Gomati,799116,6,3
25-06-2025,Tripura,Khowai,799205,14,1
25-06-2025,Tripura,Khowai,799207,11,0
25-06-2025,Tripura,North Tripura,799256,6,8
25-06-2025,Tripura,North Tripura,799261,8,19
25-06-2025,Tripura,North Tripura,799263,2,4
25-06-2025,Tripura,North Tripura,799264,0,6
25-06-2025,Tripura,South Tripura,799116,0,8
25-06-2025,Tripura,South Tripura,799125,5,7
25-06-2025,Tripura,South Tripura,799143,16,34
25-06-2025,Tripura,South Tripura,799155,15,18
25-06-2025,Tripura,Unakoti,799264,2,2
25-06-2025,Tripura,West Tripura,799002,8,15
25-06-2025,Tripura,West Tripura,799006,9,11
25-06-2025,Tripura,West Tripura,799007,1,4
25-06-2025,Tripura,West Tripura,799010,0,1
25-06-2025,Tripura,West Tripura,799012,1,1
25-06-2025,Tripura,West Tripura,799014,1,2
25-06-2025,Tripura,West Tripura,799045,4,20
25-06-2025,Tripura,West Tripura,799106,1,0
25-06-2025,Tripura,West Tripura,799212,0,2
26-06-2025,Tripura,Dhalai,799204,5,2
26-06-2025,Tripura,Dhalai,799285,0,3
26-06-2025,Tripura,Dhalai  *,799275,0,1
26-06-2025,Tripura,Gomati,799101,19,8
26-06-2025,Tripura,Gomati,799120,0,1
26-06-2025,Tripura,Khowai,799207,9,4
26-06-2025,Tripura,North Tripura,799262,5,6
26-06-2025,Tripura,North Tripura,799263,1,7
26-06-2025,Tripura,Sepahijala,799102,37,5
26-06-2025,Tripura,Sepahijala,799115,17,5
26-06-2025,Tripura,Sepahijala,799130,1,1
26-06-2025,Tripura,South Tripura,799105,1,7
26-06-2025,Tripura,South Tripura,799125,1,4
26-06-2025,Tripura,South Tripura,799143,15,25
26-06-2025,Tripura,South Tripura,799157,3,9
26-06-2025,Tripura,Unakoti,799263,3,3
26-06-2025,Tripura,Unakoti,799277,4,8
26-06-2025,Tripura,Unakoti,799280,1,2
26-06-2025,Tripura,Unakoti,799290,5,2
26-06-2025,Tripura,West Tripura,799008,8,22
26-06-2025,Tripura,West Tripura,799015,4,8
26-06-2025,Tripura,West Tripura,799045,13,12
26-06-2025,Tripura,West Tripura,799132,1,1
24-06-2025,Tripura,Dhalai,799289,14,15
24-06-2025,Tripura,Dhalai  *,799204,1,2
24-06-2025,Tripura,North Tripura,799279,1,7
24-06-2025,Tripura,North Tripura,799281,1,6
24-06-2025,Tripura,North Tripura,799288,0,4
24-06-2025,Tripura,Sepahijala,799130,0,1
24-06-2025,Tripura,South Tripura,799104,12,29
24-06-2025,Tripura,South Tripura,799155,12,22
24-06-2025,Tripura,West Tripura,799008,11,21
24-06-2025,Tripura,West Tripura,799015,5,5
24-06-2025,Tripura,West Tripura,799102,4,47
24-06-2025,Tripura,West Tripura,799181,4,16
24-06-2025,Tripura,West Tripura,799201,17,16
29-06-2025,Tripura,Khowai,799207,4,0
29-06-2025,Tripura,North Tripura,799265,1,0
29-06-2025,Tripura,North Tripura,799270,15,2
29-06-2025,Tripura,South Tripura,799101,1,0
29-06-2025,Tripura,Unakoti,799263,2,0
29-06-2025,Tripura,West Tripura,799006,0,2
29-06-2025,Tripura,West Tripura,799007,0,2
29-06-2025,Tripura,West Tripura,799035,1,0
30-06-2025,Tripura,Dhalai,799204,2,1
30-06-2025,Tripura,Dhalai,799263,1,0
30-06-2025,Tripura,Dhalai,799275,46,18
30-06-2025,Tripura,North Tripura,799251,13,7
30-06-2025,Tripura,North Tripura,799260,13,10
30-06-2025,Tripura,North Tripura,799264,0,12
30-06-2025,Tripura,North Tripura,799270,25,13
30-06-2025,Tripura,North Tripura,799279,0,6
30-06-2025,Tripura,North Tripura,799281,1,7
30-06-2025,Tripura,South Tripura,799101,18,20
30-06-2025,Tripura,South Tripura,799145,11,32
30-06-2025,Tripura,South Tripura,799155,16,25
30-06-2025,Tripura,Unakoti,799263,8,0
30-06-2025,Tripura,Unakoti,799264,8,2
30-06-2025,Tripura,Unakoti,799279,14,6
30-06-2025,Tripura,West Tripura,799001,24,21
30-06-2025,Tripura,West Tripura,799004,30,54
30-06-2025,Tripura,West Tripura,799100,0,6
30-06-2025,Tripura,West Tripura,799130,6,8
30-06-2025,Tripura,West Tripura,799181,11,14
30-06-2025,Tripura,West Tripura,799205,18,21
30-06-2025,Tripura,West Tripura,799210,2,8
30-06-2025,Tripura,West Tripura,799213,0,1
10-07-2025,Tripura,Gomati,799105,0,1
10-07-2025,Tripura,Khowai,799205,18,3
10-07-2025,Tripura,North Tripura,799270,5,5
10-07-2025,Tripura,North Tripura,799271,13,7
10-07-2025,Tripura,North Tripura,799277,0,10
10-07-2025,Tripura,North Tripura,799280,0,2
10-07-2025,Tripura,Sepahijala,799100,0,1
10-07-2025,Tripura,Sepahijala,799103,3,5
10-07-2025,Tripura,South Tripura,799144,0,8
10-07-2025,Tripura,South Tripura,799157,0,5
10-07-2025,Tripura,West Tripura,799015,1,3
10-07-2025,Tripura,West Tripura,799105,0,3
10-07-2025,Tripura,West Tripura,799132,1,0
10-07-2025,Tripura,West Tripura,799203,0,24
10-07-2025,Tripura,West Tripura,799210,1,6
11-07-2025,Tripura,Dhalai,799275,7,7
11-07-2025,Tripura,Dhalai,799284,26,24
11-07-2025,Tripura,Dhalai,799286,3,6
11-07-2025,Tripura,Gomati,799104,8,0
11-07-2025,Tripura,Gomati,799116,9,3
11-07-2025,Tripura,Khowai,799205,11,2
11-07-2025,Tripura,North Tripura,799250,3,4
11-07-2025,Tripura,North Tripura,799256,4,4
11-07-2025,Tripura,North Tripura,799269,2,1
11-07-2025,Tripura,North Tripura,799271,21,20
11-07-2025,Tripura,North Tripura,799279,0,3
11-07-2025,Tripura,Sepahijala,799102,11,4
11-07-2025,Tripura,South Tripura,799125,1,6
11-07-2025,Tripura,South Tripura,799141,7,18
11-07-2025,Tripura,South Tripura,799153,2,4
11-07-2025,Tripura,South Tripura,799157,3,12
11-07-2025,Tripura,Unakoti,799263,9,5
11-07-2025,Tripura,Unakoti,799288,2,3
11-07-2025,Tripura,West Tripura,799007,2,1
11-07-2025,Tripura,West Tripura,799012,2,5
11-07-2025,Tripura,West Tripura,799014,1,0
11-07-2025,Tripura,West Tripura,799181,2,8
11-07-2025,Tripura,West Tripura,799205,5,15
11-07-2025,Tripura,West Tripura,799212,0,6
13-07-2025,Tripura,Dhalai,799289,0,2
13-07-2025,Tripura,Khowai,799207,0,1
13-07-2025,Tripura,North Tripura,799263,1,1
13-07-2025,Tripura,North Tripura,799269,5,5
13-07-2025,Tripura,West Tripura,799009,0,1
13-07-2025,Tripura,West Tripura,799207,2,1
12-07-2025,Tripura,Gomati,799101,3,0
12-07-2025,Tripura,North Tripura,799279,0,5
12-07-2025,Tripura,North Tripura,799281,0,1
12-07-2025,Tripura,Sepahijala,799130,0,1
12-07-2025,Tripura,Sepahijala,799131,0,3
12-07-2025,Tripura,Unakoti,799290,1,0
12-07-2025,Tripura,West Tripura,799210,1,0
14-07-2025,Tripura,Dhalai,799204,1,2
14-07-2025,Tripura,Dhalai,799275,16,15
14-07-2025,Tripura,Dhalai,799285,0,2
14-07-2025,Tripura,Gomati,799101,11,4
14-07-2025,Tripura,Gomati,799114,14,2
14-07-2025,Tripura,Gomati,799116,8,2
14-07-2025,Tripura,North Tripura,799263,0,4
14-07-2025,Tripura,North Tripura,799288,0,6
14-07-2025,Tripura,Sepahijala,799115,5,9
14-07-2025,Tripura,South Tripura,799145,13,29
14-07-2025,Tripura,Unakoti,799263,2,1
14-07-2025,Tripura,Unakoti,799264,5,3
14-07-2025,Tripura,Unakoti,799279,3,1
14-07-2025,Tripura,Unakoti,799290,2,4
14-07-2025,Tripura,West Tripura,799003,10,13
14-07-2025,Tripura,West Tripura,799005,0,1
14-07-2025,Tripura,West Tripura,799012,0,1
14-07-2025,Tripura,West Tripura,799100,0,7
14-07-2025,Tripura,West Tripura,799115,5,16
14-07-2025,Tripura,West Tripura,799130,7,8
14-07-2025,Tripura,West Tripura,799202,1,1
14-07-2025,Tripura,West Tripura,799203,1,12
14-07-2025,Tripura,West Tripura,799205,11,17
14-07-2025,Tripura,West Tripura,799212,1,4
16-07-2025,Tripura,Dhalai,799263,1,1
16-07-2025,Tripura,Dhalai,799264,3,6
16-07-2025,Tripura,Gomati,799120,0,3
16-07-2025,Tripura,North Tripura,799264,0,10
16-07-2025,Tripura,North Tripura,799269,1,0
16-07-2025,Tripura,South Tripura,799141,3,11
16-07-2025,Tripura,South Tripura,799144,6,8
16-07-2025,Tripura,South Tripura,799145,10,19
16-07-2025,Tripura,South Tripura,799156,5,3
16-07-2025,Tripura,Unakoti,799264,2,2
16-07-2025,Tripura,Unakoti,799290,2,5
16-07-2025,Tripura,West Tripura,799004,9,29
16-07-2025,Tripura,West Tripura,799006,1,6
16-07-2025,Tripura,West Tripura,799009,3,6
16-07-2025,Tripura,West Tripura,799014,4,3
16-07-2025,Tripura,West Tripura,799205,9,12
15-07-2025,Tripura,Dhalai,799204,3,1
15-07-2025,Tripura,Dhalai,799284,8,21
15-07-2025,Tripura,North Tripura,799253,6,3
15-07-2025,Tripura,North Tripura,799270,19,14
15-07-2025,Tripura,North Tripura,799277,0,12
15-07-2025,Tripura,North Tripura,799279,2,5
15-07-2025,Tripura,North Tripura,799280,0,9
15-07-2025,Tripura,Sepahijala,799102,16,10
15-07-2025,Tripura,South Tripura,799114,0,12
15-07-2025,Tripura,South Tripura,799120,0,6
15-07-2025,Tripura,South Tripura,799142,2,6
15-07-2025,Tripura,South Tripura,799144,3,17
15-07-2025,Tripura,South Tripura,799153,0,1
15-07-2025,Tripura,South Tripura,799155,9,16
15-07-2025,Tripura,Unakoti,799288,1,2
15-07-2025,Tripura,Unakoti,799290,1,3
15-07-2025,Tripura,West Tripura,799003,13,20
15-07-2025,Tripura,West Tripura,799007,0,2
15-07-2025,Tripura,West Tripura,799008,3,11
15-07-2025,Tripura,West Tripura,799102,1,17
15-07-2025,Tripura,West Tripura,799103,1,19
15-07-2025,Tripura,West Tripura,799207,2,3
30-05-2025,Tripura,Dhalai,799278,0,1
30-05-2025,Tripura,Dhalai,799284,0,2
30-05-2025,Tripura,Dhalai,799289,4,3
30-05-2025,Tripura,Gomati,799125,1,0
30-05-2025,Tripura,Khowai,799205,5,0
30-05-2025,Tripura,North Tripura,799251,1,4
30-05-2025,Tripura,North Tripura,799262,2,4
30-05-2025,Tripura,Sepahijala,799100,1,0
30-05-2025,Tripura,Sepahijala,799105,1,0
30-05-2025,Tripura,South Tripura,799104,0,1
30-05-2025,Tripura,South Tripura,799141,1,0
30-05-2025,Tripura,Unakoti,799290,1,0
30-05-2025,Tripura,West Tripura,799001,0,6
30-05-2025,Tripura,West Tripura,799045,2,5
30-05-2025,Tripura,West Tripura,799201,1,0
30-05-2025,Tripura,West Tripura,799203,2,7
30-05-2025,Tripura,West Tripura,799210,0,4
30-05-2025,Tripura,West Tripura,799212,0,2
30-05-2025,Tripura,West Tripura,799213,0,1
05-06-2025,Tripura,Dhalai,799273,13,12
05-06-2025,Tripura,Dhalai,799275,20,13
05-06-2025,Tripura,Dhalai  *,799275,0,1
05-06-2025,Tripura,Gomati,799105,11,1
05-06-2025,Tripura,Khowai,799201,5,3
05-06-2025,Tripura,North Tripura,799250,5,3
05-06-2025,Tripura,North Tripura,799253,3,12
05-06-2025,Tripura,North Tripura,799254,0,6
05-06-2025,Tripura,North Tripura,799270,19,7
05-06-2025,Tripura,Sepahijala,799103,12,15
05-06-2025,Tripura,Sepahijala,799105,1,2
05-06-2025,Tripura,Sepahijala,799115,11,5
05-06-2025,Tripura,South Tripura,799141,8,12
05-06-2025,Tripura,South Tripura,799143,9,24
05-06-2025,Tripura,South Tripura,799150,4,4
05-06-2025,Tripura,South Tripura,799157,1,5
05-06-2025,Tripura,South Tripura,799159,0,1
05-06-2025,Tripura,Unakoti,799281,0,3
05-06-2025,Tripura,West Tripura,799007,1,2
05-06-2025,Tripura,West Tripura,799102,2,14
05-06-2025,Tripura,West Tripura,799103,4,28
05-06-2025,Tripura,West Tripura,799105,0,3
05-06-2025,Tripura,West Tripura,799207,5,6
05-06-2025,Tripura,West Tripura,799210,6,15
31-05-2025,Tripura,Dhalai,799284,0,1
31-05-2025,Tripura,Gomati,799101,6,1
31-05-2025,Tripura,Khowai,799207,1,0
31-05-2025,Tripura,North Tripura,799253,1,0
31-05-2025,Tripura,North Tripura,799261,3,5
31-05-2025,Tripura,North Tripura,799281,1,2
31-05-2025,Tripura,Sepahijala,799131,16,3
31-05-2025,Tripura,South Tripura,799101,5,7
31-05-2025,Tripura,South Tripura,799114,0,2
31-05-2025,Tripura,South Tripura,799120,0,1
31-05-2025,Tripura,South Tripura,799150,1,2
31-05-2025,Tripura,South Tripura,799153,0,3
31-05-2025,Tripura,South Tripura,799156,0,4
31-05-2025,Tripura,Unakoti,799281,8,1
31-05-2025,Tripura,West Tripura,799009,0,3
31-05-2025,Tripura,West Tripura,799035,0,3
31-05-2025,Tripura,West Tripura,799045,4,7
31-05-2025,Tripura,West Tripura,799203,4,8
31-05-2025,Tripura,West Tripura,799207,0,1
08-06-2025,Tripura,Dhalai,799285,0,2
08-06-2025,Tripura,Khowai,799207,6,0
08-06-2025,Tripura,North Tripura,799250,1,2
08-06-2025,Tripura,North Tripura,799270,8,0
08-06-2025,Tripura,South Tripura,799104,0,1
08-06-2025,Tripura,West Tripura,799003,1,0
08-06-2025,Tripura,West Tripura,799006,1,0
08-06-2025,Tripura,West Tripura,799007,1,1
08-06-2025,Tripura,West Tripura,799210,0,1
06-06-2025,Tripura,Dhalai,799204,5,3
06-06-2025,Tripura,Dhalai,799275,7,9
06-06-2025,Tripura,Dhalai,799284,19,14
06-06-2025,Tripura,Dhalai,799289,24,10
06-06-2025,Tripura,Dhalai  *,799285,0,1
06-06-2025,Tripura,Gomati,799120,2,2
06-06-2025,Tripura,Khowai,799205,13,5
06-06-2025,Tripura,North Tripura,799251,4,6
06-06-2025,Tripura,North Tripura,799260,4,6
06-06-2025,Tripura,North Tripura,799279,0,9
06-06-2025,Tripura,North Tripura,799281,1,9
06-06-2025,Tripura,Sepahijala,799105,0,2
06-06-2025,Tripura,South Tripura,799108,3,6
06-06-2025,Tripura,South Tripura,799116,3,9
06-06-2025,Tripura,South Tripura,799120,1,2
06-06-2025,Tripura,South Tripura,799153,3,4
06-06-2025,Tripura,South Tripura,799155,25,26
06-06-2025,Tripura,South Tripura,799159,0,1
06-06-2025,Tripura,Unakoti,799277,12,4
06-06-2025,Tripura,West Tripura,799009,2,4
06-06-2025,Tripura,West Tripura,799015,1,6
06-06-2025,Tripura,West Tripura,799035,9,13
06-06-2025,Tripura,West Tripura,799045,10,20
06-06-2025,Tripura,West Tripura,799100,0,2
06-06-2025,Tripura,West Tripura,799130,3,15
06-06-2025,Tripura,West Tripura,799205,5,17
07-06-2025,Tripura,Dhalai,799275,1,1
07-06-2025,Tripura,Khowai,799207,1,0
07-06-2025,Tripura,North Tripura,799271,25,20
07-06-2025,Tripura,South Tripura,799104,2,1
07-06-2025,Tripura,West Tripura,799015,0,2
07-06-2025,Tripura,West Tripura,799102,0,3
27-05-2025,Tripura,Dhalai,799273,14,18
27-05-2025,Tripura,Dhalai,799289,15,13
27-05-2025,Tripura,Dhalai  *,799275,0,1
27-05-2025,Tripura,Gomati,799114,14,2
27-05-2025,Tripura,Gomati,799120,6,2
27-05-2025,Tripura,Khowai,799207,1,5
27-05-2025,Tripura,North Tripura,799277,2,13
27-05-2025,Tripura,North Tripura,799288,1,6
27-05-2025,Tripura,South Tripura,799125,2,5
27-05-2025,Tripura,South Tripura,799145,8,13
27-05-2025,Tripura,Unakoti,799263,6,4
27-05-2025,Tripura,West Tripura,799001,8,20
27-05-2025,Tripura,West Tripura,799004,13,51
27-05-2025,Tripura,West Tripura,799007,2,3
27-05-2025,Tripura,West Tripura,799008,10,14
27-05-2025,Tripura,West Tripura,799045,9,8
27-05-2025,Tripura,West Tripura,799055,1,1
27-05-2025,Tripura,West Tripura,799103,0,20
27-05-2025,Tripura,West Tripura,799203,4,19
27-05-2025,Tripura,West Tripura,799207,2,8
27-05-2025,Tripura,West Tripura,799211,12,20
28-05-2025,Tripura,Dhalai,799287,7,6
28-05-2025,Tripura,Gomati,799101,10,5
28-05-2025,Tripura,Gomati,799114,14,6
28-05-2025,Tripura,Gomati,799125,4,1
28-05-2025,Tripura,Khowai,799203,4,3
28-05-2025,Tripura,North Tripura,799250,2,7
28-05-2025,Tripura,Sepahijala,799100,2,1
28-05-2025,Tripura,Sepahijala,799131,17,8
28-05-2025,Tripura,South Tripura,799144,16,16
28-05-2025,Tripura,South Tripura,799156,5,7
28-05-2025,Tripura,Unakoti,799279,4,0
28-05-2025,Tripura,West Tripura,799006,5,5
28-05-2025,Tripura,West Tripura,799008,3,15
28-05-2025,Tripura,West Tripura,799012,1,3
28-05-2025,Tripura,West Tripura,799015,2,7
28-05-2025,Tripura,West Tripura,799045,18,15
28-05-2025,Tripura,West Tripura,799046,1,0
28-05-2025,Tripura,West Tripura,799105,0,2
28-05-2025,Tripura,West Tripura,799130,6,14
28-05-2025,Tripura,West Tripura,799153,0,1
28-05-2025,Tripura,West Tripura,799181,2,6
02-06-2025,Tripura,Dhalai,799278,2,4
02-06-2025,Tripura,Gomati,799105,1,2
02-06-2025,Tripura,Gomati,799114,3,1
02-06-2025,Tripura,Khowai,799205,3,1
02-06-2025,Tripura,North Tripura,799254,3,1
02-06-2025,Tripura,North Tripura,799270,7,2
02-06-2025,Tripura,North Tripura,799280,0,3
02-06-2025,Tripura,North Tripura,799288,0,3
02-06-2025,Tripura,Sepahijala,799102,7,0
02-06-2025,Tripura,Sepahijala,799131,13,5
02-06-2025,Tripura,South Tripura,799125,2,2
02-06-2025,Tripura,South Tripura,799153,3,4
02-06-2025,Tripura,South Tripura,799155,10,18
02-06-2025,Tripura,South Tripura,799157,0,9
02-06-2025,Tripura,South Tripura,799159,1,1
02-06-2025,Tripura,Unakoti,799277,3,6
02-06-2025,Tripura,West Tripura,799006,1,5
02-06-2025,Tripura,West Tripura,799008,2,5
02-06-2025,Tripura,West Tripura,799015,0,4
02-06-2025,Tripura,West Tripura,799115,4,6
02-06-2025,Tripura,West Tripura,799130,3,2
02-06-2025,Tripura,West Tripura,799181,4,2
01-06-2025,Tripura,West Tripura,799035,0,2
29-05-2025,Tripura,Dhalai,799204,3,1
29-05-2025,Tripura,Dhalai,799284,6,7
29-05-2025,Tripura,Dhalai,799288,1,2
29-05-2025,Tripura,Dhalai  *,799204,1,2
29-05-2025,Tripura,Dhalai  *,799289,1,0
29-05-2025,Tripura,Gomati,799013,3,1
29-05-2025,Tripura,Gomati,799101,4,4
29-05-2025,Tripura,Gomati,799104,8,1
29-05-2025,Tripura,Gomati,799105,4,0
29-05-2025,Tripura,Gomati,799120,0,1
29-05-2025,Tripura,Khowai,799203,7,3
29-05-2025,Tripura,Khowai,799205,9,2
29-05-2025,Tripura,North Tripura,799260,1,8
29-05-2025,Tripura,North Tripura,799264,0,6
29-05-2025,Tripura,North Tripura,799270,6,3
29-05-2025,Tripura,North Tripura,799271,3,4
29-05-2025,Tripura,North Tripura,799279,1,3
29-05-2025,Tripura,Sepahijala,799100,3,0
29-05-2025,Tripura,Sepahijala,799103,5,9
29-05-2025,Tripura,Sepahijala,799131,14,9
29-05-2025,Tripura,South Tripura,799101,6,13
29-05-2025,Tripura,South Tripura,799120,0,2
29-05-2025,Tripura,South Tripura,799141,5,6
29-05-2025,Tripura,South Tripura,799144,5,7
29-05-2025,Tripura,South Tripura,799145,1,8
29-05-2025,Tripura,South Tripura,799156,0,3
29-05-2025,Tripura,Unakoti,799288,2,2
29-05-2025,Tripura,West Tripura,799001,9,14
29-05-2025,Tripura,West Tripura,799005,0,3
29-05-2025,Tripura,West Tripura,799010,0,1
29-05-2025,Tripura,West Tripura,799014,4,4
29-05-2025,Tripura,West Tripura,799022,0,1
03-06-2025,Tripura,North Tripura,799262,5,8
03-06-2025,Tripura,North Tripura,799281,1,8
03-06-2025,Tripura,Sepahijala,799102,12,9
03-06-2025,Tripura,Sepahijala,799115,9,6
03-06-2025,Tripura,Sepahijala,799131,10,5
03-06-2025,Tripura,South Tripura,799104,5,6
03-06-2025,Tripura,South Tripura,799108,2,2
03-06-2025,Tripura,South Tripura,799153,4,5
03-06-2025,Tripura,South Tripura,799155,4,19
03-06-2025,Tripura,Unakoti,799263,11,1
03-06-2025,Tripura,Unakoti,799288,2,1
03-06-2025,Tripura,West Tripura,799007,3,0
03-06-2025,Tripura,West Tripura,799014,1,1
03-06-2025,Tripura,West Tripura,799022,1,1
03-06-2025,Tripura,West Tripura,799035,3,7
03-06-2025,Tripura,West Tripura,799132,1,1
19-06-2025,Tripura,Dhalai,799204,1,1
19-06-2025,Tripura,Dhalai,799264,9,8
19-06-2025,Tripura,Dhalai,799275,30,22
19-06-2025,Tripura,Dhalai,799289,13,10
19-06-2025,Tripura,Gomati,799101,5,3
19-06-2025,Tripura,Gomati,799120,1,2
19-06-2025,Tripura,North Tripura,799253,2,8
19-06-2025,Tripura,North Tripura,799254,1,7
19-06-2025,Tripura,North Tripura,799281,0,10
19-06-2025,Tripura,Sepahijala,799102,24,17
19-06-2025,Tripura,Sepahijala,799115,9,5
19-06-2025,Tripura,South Tripura,799120,2,4
19-06-2025,Tripura,South Tripura,799155,18,19
19-06-2025,Tripura,West Tripura,799005,2,2
19-06-2025,Tripura,West Tripura,799100,0,3
19-06-2025,Tripura,West Tripura,799207,3,9
19-06-2025,Tripura,West Tripura,799211,5,18
20-08-2025,Tripura,Dhalai,799275,10,14
20-08-2025,Tripura,Dhalai  *,799204,0,1
20-08-2025,Tripura,North Tripura,799263,1,14
20-08-2025,Tripura,South Tripura,799108,2,4
20-08-2025,Tripura,South Tripura,799141,6,8
20-08-2025,Tripura,South Tripura,799145,18,16
20-08-2025,Tripura,South Tripura,799150,2,2
20-08-2025,Tripura,South Tripura,799155,4,18
20-08-2025,Tripura,Unakoti,799279,4,1
20-08-2025,Tripura,West Tripura,799201,2,21
20-08-2025,Tripura,West Tripura,799203,1,9
