date,state,district,pincode,bio_age_5_17,bio_age_17_
09-07-2025,Haryana,Faridabad,121013,5,3
09-07-2025,Haryana,Fatehabad,125106,13,18
09-07-2025,Haryana,Gurgaon,122001,34,71
09-07-2025,Haryana,Gurgaon,122002,1,3
09-07-2025,Haryana,Gurgaon,122101,6,7
09-07-2025,Haryana,Gurgaon,122102,3,9
09-07-2025,Haryana,Gurgaon,122105,1,0
09-07-2025,Haryana,Hisar,125033,65,45
09-07-2025,Haryana,Hisar,125044,3,10
09-07-2025,Haryana,Hisar,125049,7,6
09-07-2025,Haryana,Jhajjar,124105,9,7
09-07-2025,Haryana,Jhajjar,124107,0,11
09-07-2025,Haryana,Jhajjar,124108,12,7
09-07-2025,Haryana,Jhajjar,124146,3,14
09-07-2025,Haryana,Jhajjar,124202,2,2
09-07-2025,Haryana,Jhajjar,124505,10,4
09-07-2025,Haryana,Jind,126110,2,12
09-07-2025,Haryana,Kaithal,136021,25,37
09-07-2025,Haryana,Kaithal,136034,4,14
09-07-2025,Haryana,Kaithal,136035,11,8
09-07-2025,Haryana,Kaithal,136044,6,10
09-07-2025,Haryana,Karnal,132001,41,65
09-07-2025,Haryana,Karnal,132023,1,11
09-07-2025,Haryana,Karnal,132046,0,12
09-07-2025,Haryana,Karnal,132114,9,24
09-07-2025,Haryana,Karnal,132116,4,28
09-07-2025,Haryana,Kurukshetra,136118,13,30
09-07-2025,Haryana,Kurukshetra,136128,10,37
09-07-2025,Haryana,Kurukshetra,136135,17,63
09-07-2025,Haryana,Mahendragarh,123021,5,27
09-07-2025,Haryana,Mewat,122108,28,10
09-07-2025,Haryana,Palwal,121004,2,6
09-07-2025,Haryana,Palwal,121105,20,20
09-07-2025,Haryana,Panchkula,133302,4,12
09-07-2025,Haryana,Panchkula,134113,43,21
09-07-2025,Haryana,Panipat,132103,116,163
09-07-2025,Haryana,Panipat,132107,6,18
09-07-2025,Haryana,Panipat,132115,3,1
09-07-2025,Haryana,Rewari,123101,11,7
09-07-2025,Haryana,Rewari,123102,21,24
09-07-2025,Haryana,Rewari,123301,9,4
09-07-2025,Haryana,Rohtak,124021,2,6
09-07-2025,Haryana,Rohtak,124303,0,7
09-07-2025,Haryana,Rohtak,124513,0,2
09-07-2025,Haryana,Sirsa,125060,0,12
09-07-2025,Haryana,Sirsa,125076,16,23
09-07-2025,Haryana,Sirsa,125077,7,12
09-07-2025,Haryana,Sirsa,125102,40,47
09-07-2025,Haryana,Sonipat,131027,3,6
09-07-2025,Haryana,Sonipat,131039,4,7
09-07-2025,Haryana,Sonipat,131302,5,10
09-07-2025,Haryana,Sonipat,131304,2,8
09-07-2025,Haryana,Sonipat,131306,5,12
09-07-2025,Haryana,Yamuna Nagar,135103,5,22
10-07-2025,Haryana,Yamuna Nagar,135001,24,70
10-07-2025,Haryana,Yamuna Nagar,135021,3,1
15-06-2025,Haryana,Faridabad,121002,2,1
15-06-2025,Haryana,Faridabad,121007,1,0
15-06-2025,Haryana,Faridabad,121101,0,1
15-06-2025,Haryana,Fatehabad,125053,0,1
15-06-2025,Haryana,Gurgaon,122001,5,1
15-06-2025,Haryana,Gurgaon,122003,1,1
15-06-2025,Haryana,Gurgaon,122004,0,5
15-06-2025,Haryana,Mahendragarh,123021,1,0
15-06-2025,Haryana,Panchkula,134118,0,1
15-06-2025,Haryana,Rewari,123401,1,0
15-06-2025,Haryana,Rohtak,124113,0,1
15-06-2025,Haryana,Sonipat,131101,0,1
15-06-2025,Haryana,Yamuna Nagar,135001,10,6
14-06-2025,Haryana,Ambala,133001,8,7
14-06-2025,Haryana,Ambala,133104,0,1
14-06-2025,Haryana,Bhiwani,127026,2,1
14-06-2025,Haryana,Bhiwani,127308,2,3
14-06-2025,Haryana,Bhiwani,127309,0,9
14-06-2025,Haryana,Faridabad,121013,5,3
14-06-2025,Haryana,Gurgaon,122413,0,2
14-06-2025,Haryana,Gurgaon,122505,3,7
14-06-2025,Haryana,Hisar,125004,0,4
14-06-2025,Haryana,Jhajjar,124102,0,2
14-06-2025,Haryana,Jhajjar,124106,6,6
14-06-2025,Haryana,Jhajjar,124501,0,1
14-06-2025,Haryana,Jhajjar,124504,0,1
14-06-2025,Haryana,Jind,126113,1,5
14-06-2025,Haryana,Jind,126114,3,8
14-06-2025,Haryana,Kaithal,136021,3,5
14-06-2025,Haryana,Kaithal,136042,1,5
14-06-2025,Haryana,Kaithal,136117,8,8
14-06-2025,Haryana,Karnal,132039,3,27
14-06-2025,Haryana,Karnal,132041,5,6
14-06-2025,Haryana,Kurukshetra,136030,0,2
14-06-2025,Haryana,Kurukshetra,136038,0,1
14-06-2025,Haryana,Kurukshetra,136119,4,11
14-06-2025,Haryana,Kurukshetra,136132,1,2
14-06-2025,Haryana,Kurukshetra,136135,8,16
14-06-2025,Haryana,Kurukshetra,136156,3,2
14-06-2025,Haryana,Mahendragarh,123024,1,1
14-06-2025,Haryana,Mewat,122104,0,2
14-06-2025,Haryana,Mewat,122107,3,8
14-06-2025,Haryana,Palwal,121102,13,41
14-06-2025,Haryana,Palwal,121106,3,5
14-06-2025,Haryana,Panchkula,134102,1,3
14-06-2025,Haryana,Panchkula,134107,2,0
14-06-2025,Haryana,Panchkula,134113,1,8
14-06-2025,Haryana,Panchkula,134204,1,0
14-06-2025,Haryana,Panipat,132102,0,1
14-06-2025,Haryana,Panipat,132107,1,4
14-06-2025,Haryana,Panipat,132113,0,3
14-06-2025,Haryana,Panipat,132122,1,0
14-06-2025,Haryana,Panipat,132140,4,8
14-06-2025,Haryana,Panipat,132145,0,2
14-06-2025,Haryana,Rewari,123302,0,1
14-06-2025,Haryana,Rewari,123411,2,5
14-06-2025,Haryana,Rohtak,124001,13,24
14-06-2025,Haryana,Rohtak,124303,0,5
14-06-2025,Haryana,Rohtak,124412,0,1
14-06-2025,Haryana,Rohtak,124514,6,8
14-06-2025,Haryana,Sirsa,125055,22,33
14-06-2025,Haryana,Sirsa,125058,0,1
14-06-2025,Haryana,Sirsa,125101,0,5
14-06-2025,Haryana,Sirsa,125104,2,7
14-06-2025,Haryana,Sonipat,131301,7,29
14-06-2025,Haryana,Yamuna Nagar,135003,5,10
18-06-2025,Haryana,Ambala,133102,3,5
18-06-2025,Haryana,Bhiwani,127025,1,1
18-06-2025,Haryana,Bhiwani,127026,1,3
18-06-2025,Haryana,Bhiwani,127030,2,5
18-06-2025,Haryana,Bhiwani,127045,2,1
18-06-2025,Haryana,Bhiwani,127046,0,3
18-06-2025,Haryana,Bhiwani,127110,1,1
18-06-2025,Haryana,Bhiwani,127111,2,14
18-06-2025,Haryana,Charkhi Dadri,127025,1,2
18-06-2025,Haryana,Charkhi Dadri,127310,1,2
18-06-2025,Haryana,Faridabad,121009,2,6
18-06-2025,Haryana,Faridabad,121010,1,3
18-06-2025,Haryana,Gurgaon,122003,2,3
18-06-2025,Haryana,Gurgaon,122018,2,8
18-06-2025,Haryana,Gurgaon,122414,0,2
18-06-2025,Haryana,Gurgaon,122503,2,3
18-06-2025,Haryana,Gurgaon,122505,2,6
18-06-2025,Haryana,Hisar,125044,2,9
18-06-2025,Haryana,Hisar,125052,6,31
18-06-2025,Haryana,Hisar,125112,0,3
18-06-2025,Haryana,Hisar,125113,1,0
18-06-2025,Haryana,Hisar,127041,0,2
18-06-2025,Haryana,Jhajjar,124106,6,2
18-06-2025,Haryana,Jhajjar,124107,1,5
18-06-2025,Haryana,Jhajjar,124108,1,4
18-06-2025,Haryana,Jhajjar,124412,0,2
18-06-2025,Haryana,Jhajjar,124501,0,4
18-06-2025,Haryana,Jhajjar,124504,2,1
18-06-2025,Haryana,Jhajjar,124505,2,4
18-06-2025,Haryana,Jind,126111,2,5
18-06-2025,Haryana,Jind,126112,5,30
18-06-2025,Haryana,Jind,126114,4,2
18-06-2025,Haryana,Jind,126152,1,2
18-06-2025,Haryana,Kaithal,126116,1,0
18-06-2025,Haryana,Kaithal,136043,4,8
18-06-2025,Haryana,Kaithal,136044,1,4
18-06-2025,Haryana,Kaithal,136117,3,10
18-06-2025,Haryana,Karnal,132001,16,30
18-06-2025,Haryana,Karnal,132040,0,1
18-06-2025,Haryana,Karnal,132046,0,7
18-06-2025,Haryana,Karnal,132116,5,3
18-06-2025,Haryana,Kurukshetra,136030,1,7
18-06-2025,Haryana,Mahendragarh,123001,11,27
18-06-2025,Haryana,Mahendragarh,123028,1,2
18-06-2025,Haryana,Mahendragarh,123034,3,6
18-06-2025,Haryana,Mewat,122105,2,13
18-06-2025,Haryana,Palwal,121103,10,17
18-06-2025,Haryana,Panchkula,133301,0,1
18-06-2025,Haryana,Panchkula,133302,7,11
18-06-2025,Haryana,Panchkula,134204,13,27
18-06-2025,Haryana,Panipat,132107,6,11
18-06-2025,Haryana,Rohtak,124001,32,87
18-06-2025,Haryana,Rohtak,124112,5,20
18-06-2025,Haryana,Rohtak,124201,0,1
18-06-2025,Haryana,Rohtak,124404,0,1
18-06-2025,Haryana,Rohtak,124406,3,2
18-06-2025,Haryana,Rohtak,124411,0,8
18-06-2025,Haryana,Rohtak,124513,0,1
18-06-2025,Haryana,Sirsa,125076,7,11
18-06-2025,Haryana,Sirsa,125101,1,4
18-06-2025,Haryana,Sonipat,131039,0,3
18-06-2025,Haryana,Sonipat,131301,10,41
18-06-2025,Haryana,Yamuna Nagar,133103,0,8
18-06-2025,Haryana,Yamuna Nagar,135001,12,49
18-06-2025,Haryana,Yamuna Nagar,135003,9,34
18-06-2025,Haryana,Yamunanagar,135001,0,1
18-06-2025,Haryana,Yamunanagar,135002,0,1
18-06-2025,Haryana,Yamunanagar,135003,0,1
09-06-2025,Haryana,Ambala,133006,2,2
09-06-2025,Haryana,Ambala,133201,4,12
09-06-2025,Haryana,Ambala,133202,6,8
09-06-2025,Haryana,Ambala,134011,0,5
09-06-2025,Haryana,Bhiwani,127032,8,23
09-06-2025,Haryana,Bhiwani,127045,1,3
09-06-2025,Haryana,Bhiwani,127110,0,5
09-06-2025,Haryana,Bhiwani,127201,17,50
09-06-2025,Haryana,Charkhi Dadri,127307,2,4
09-06-2025,Haryana,Faridabad,121009,2,8
09-06-2025,Haryana,Faridabad,121102,1,0
09-06-2025,Haryana,Fatehabad,125112,2,1
09-06-2025,Haryana,Gurgaon,122001,43,61
09-06-2025,Haryana,Gurgaon,122010,0,1
09-06-2025,Haryana,Gurgaon,122011,3,2
09-06-2025,Haryana,Gurgaon,122016,1,3
09-06-2025,Haryana,Gurgaon,122107,0,1
09-06-2025,Haryana,Gurgaon,122506,5,9
09-06-2025,Haryana,Hisar,125004,5,10
09-06-2025,Haryana,Hisar,125011,0,1
09-06-2025,Haryana,Hisar,125121,24,60
09-06-2025,Haryana,Jhajjar,124108,3,18
09-06-2025,Haryana,Jhajjar,124404,0,3
09-06-2025,Haryana,Jhajjar,124505,5,2
09-06-2025,Haryana,Kaithal,136021,3,10
09-06-2025,Haryana,Kaithal,136035,8,11
09-06-2025,Haryana,Kaithal,136043,10,32
09-06-2025,Haryana,Karnal,132022,2,6
09-06-2025,Haryana,Karnal,132039,8,23
09-06-2025,Haryana,Karnal,132041,4,29
09-06-2025,Haryana,Karnal,132117,5,33
09-06-2025,Haryana,Kurukshetra,136030,2,13
09-06-2025,Haryana,Kurukshetra,136118,15,47
09-06-2025,Haryana,Kurukshetra,136119,10,34
09-06-2025,Haryana,Kurukshetra,136129,4,8
09-06-2025,Haryana,Kurukshetra,136132,8,22
09-06-2025,Haryana,Kurukshetra,136156,2,18
09-06-2025,Haryana,Palwal,121103,9,25
09-06-2025,Haryana,Palwal,121105,19,18
09-06-2025,Haryana,Panchkula,133301,3,1
09-06-2025,Haryana,Panchkula,134101,0,1
09-06-2025,Haryana,Panchkula,134105,0,1
09-06-2025,Haryana,Panchkula,134107,2,1
09-06-2025,Haryana,Panchkula,134112,3,5
09-06-2025,Haryana,Panipat,132103,68,171
09-06-2025,Haryana,Panipat,132106,0,2
08-06-2025,Haryana,Faridabad,121008,1,0
08-06-2025,Haryana,Hisar,125044,1,3
08-06-2025,Haryana,Hisar,125121,1,0
08-06-2025,Haryana,Jhajjar,124108,0,1
08-06-2025,Haryana,Jind,126112,0,1
08-06-2025,Haryana,Karnal,132001,0,1
08-06-2025,Haryana,Kurukshetra,136118,1,0
08-06-2025,Haryana,Palwal,121105,0,1
08-06-2025,Haryana,Panchkula,134108,1,0
08-06-2025,Haryana,Panchkula,134114,0,1
08-06-2025,Haryana,Panipat,132108,0,1
08-06-2025,Haryana,Sirsa,125101,0,2
10-06-2025,Haryana,Ambala,133021,3,1
10-06-2025,Haryana,Ambala,133202,1,4
10-06-2025,Haryana,Ambala,133206,1,1
10-06-2025,Haryana,Ambala,134201,8,5
10-06-2025,Haryana,Bhiwani,127031,7,19
10-06-2025,Haryana,Bhiwani,127035,1,11
10-06-2025,Haryana,Bhiwani,127040,10,34
10-06-2025,Haryana,Bhiwani,127046,9,20
10-06-2025,Haryana,Bhiwani,127111,7,31
10-06-2025,Haryana,Bhiwani,127114,0,6
10-06-2025,Haryana,Charkhi Dadri,127307,1,1
10-06-2025,Haryana,Charkhi Dadri,127309,0,1
10-06-2025,Haryana,Charkhi Dadri,127310,2,5
10-06-2025,Haryana,Faridabad,121003,19,28
10-06-2025,Haryana,Faridabad,121005,25,29
10-06-2025,Haryana,Faridabad,121007,1,5
10-06-2025,Haryana,Faridabad,121010,2,1
10-06-2025,Haryana,Fatehabad,125048,3,11
10-06-2025,Haryana,Fatehabad,125050,22,54
10-06-2025,Haryana,Fatehabad,125053,2,20
10-06-2025,Haryana,Fatehabad,125106,4,10
10-06-2025,Haryana,Fatehabad,125111,9,9
10-06-2025,Haryana,Fatehabad,125113,1,6
10-06-2025,Haryana,Fatehabad,125120,8,48
10-06-2025,Haryana,Gurgaon,122001,37,66
10-06-2025,Haryana,Gurgaon,122006,6,11
10-06-2025,Haryana,Gurgaon,122011,4,2
10-06-2025,Haryana,Gurgaon,122052,0,2
10-06-2025,Haryana,Gurgaon,122101,4,10
10-06-2025,Haryana,Gurgaon,122103,17,23
10-06-2025,Haryana,Gurgaon,122107,0,2
10-06-2025,Haryana,Gurgaon,122413,2,12
10-06-2025,Haryana,Gurgaon,122505,4,6
10-06-2025,Haryana,Gurgaon,122506,6,16
10-06-2025,Haryana,Hisar,125001,55,112
10-06-2025,Haryana,Hisar,125037,0,4
10-06-2025,Haryana,Hisar,125039,22,25
10-06-2025,Haryana,Hisar,125042,8,12
10-06-2025,Haryana,Hisar,125044,1,8
10-06-2025,Haryana,Hisar,125049,1,5
10-06-2025,Haryana,Hisar,125052,13,25
10-06-2025,Haryana,Hisar,125112,5,9
10-06-2025,Haryana,Jhajjar,124201,6,9
10-06-2025,Haryana,Jind,126114,6,20
10-06-2025,Haryana,Jind,126115,14,37
10-06-2025,Haryana,Kaithal,136021,2,8
10-06-2025,Haryana,Kaithal,136027,29,106
10-06-2025,Haryana,Kaithal,136033,5,15
10-06-2025,Haryana,Karnal,132037,1,11
10-06-2025,Haryana,Karnal,132046,0,15
10-06-2025,Haryana,Karnal,132117,7,32
10-06-2025,Haryana,Kurukshetra,136131,8,22
10-06-2025,Haryana,Mahendragarh,123021,12,15
10-06-2025,Haryana,Mahendragarh,123024,5,7
10-06-2025,Haryana,Mahendragarh,123027,3,20
10-06-2025,Haryana,Mewat,122103,2,2
10-06-2025,Haryana,Palwal,121105,23,20
10-06-2025,Haryana,Palwal,121106,19,28
10-06-2025,Haryana,Panchkula,133302,6,16
10-06-2025,Haryana,Panchkula,134116,6,7
10-06-2025,Haryana,Panchkula,134117,0,1
10-06-2025,Haryana,Panchkula,134204,12,50
10-06-2025,Haryana,Panipat,132122,2,6
10-06-2025,Haryana,Rewari,123411,5,10
10-06-2025,Haryana,Rewari,123412,0,4
10-06-2025,Haryana,Rohtak,124113,4,12
10-06-2025,Haryana,Rohtak,124201,0,4
10-06-2025,Haryana,Rohtak,124501,8,21
10-06-2025,Haryana,Sirsa,125052,0,1
10-06-2025,Haryana,Sirsa,125103,8,35
10-06-2025,Haryana,Sonipat,131039,8,11
10-06-2025,Haryana,Sonipat,131408,2,10
10-06-2025,Haryana,Yamuna Nagar,133105,1,2
10-06-2025,Haryana,Yamuna Nagar,135003,14,39
10-06-2025,Haryana,Yamuna Nagar,135106,11,12
09-06-2025,Haryana,Panipat,132140,2,1
09-06-2025,Haryana,Rewari,123101,8,13
09-06-2025,Haryana,Rewari,123102,4,11
09-06-2025,Haryana,Rohtak,124112,12,37
09-06-2025,Haryana,Rohtak,124412,7,10
09-06-2025,Haryana,Rohtak,124514,0,9
09-06-2025,Haryana,Sirsa,125075,5,21
09-06-2025,Haryana,Sirsa,125076,4,17
09-06-2025,Haryana,Sirsa,125104,18,41
09-06-2025,Haryana,Sonipat,131027,4,8
09-06-2025,Haryana,Sonipat,131028,5,6
09-06-2025,Haryana,Sonipat,131102,2,14
09-06-2025,Haryana,Sonipat,131103,2,5
09-06-2025,Haryana,Sonipat,131304,20,42
09-06-2025,Haryana,Sonipat,131306,1,15
09-06-2025,Haryana,Sonipat,131403,0,2
09-06-2025,Haryana,Yamuna Nagar,133105,1,6
09-06-2025,Haryana,Yamuna Nagar,133202,0,3
09-06-2025,Haryana,Yamuna Nagar,135101,10,15
09-06-2025,Haryana,Yamuna Nagar,135133,12,25
21-06-2025,Haryana,Ambala,133004,3,15
21-06-2025,Haryana,Ambala,133005,0,1
21-06-2025,Haryana,Ambala,133205,11,25
21-06-2025,Haryana,Ambala,134118,0,1
21-06-2025,Haryana,Ambala,134202,1,2
21-06-2025,Haryana,Bhiwani,127021,15,55
21-06-2025,Haryana,Bhiwani,127028,5,7
21-06-2025,Haryana,Bhiwani,127030,2,4
21-06-2025,Haryana,Bhiwani,127031,2,12
21-06-2025,Haryana,Bhiwani,127307,1,0
21-06-2025,Haryana,Bhiwani,127308,8,6
21-06-2025,Haryana,Faridabad,121002,8,10
21-06-2025,Haryana,Faridabad,121008,1,1
21-06-2025,Haryana,Faridabad,121009,4,5
21-06-2025,Haryana,Fatehabad,125112,1,3
21-06-2025,Haryana,Fatehabad,125120,5,9
21-06-2025,Haryana,Fatehabad,125133,0,6
21-06-2025,Haryana,Gurgaon,122006,6,4
21-06-2025,Haryana,Gurgaon,122011,3,1
21-06-2025,Haryana,Gurgaon,122015,0,2
21-06-2025,Haryana,Gurgaon,122017,10,20
21-06-2025,Haryana,Gurgaon,122018,20,16
21-06-2025,Haryana,Gurgaon,122103,1,1
21-06-2025,Haryana,Hisar,125001,28,56
21-06-2025,Haryana,Hisar,125037,0,1
21-06-2025,Haryana,Hisar,125049,4,16
21-06-2025,Haryana,Hisar,125112,1,2
21-06-2025,Haryana,Jhajjar,124107,0,1
21-06-2025,Haryana,Jhajjar,124202,2,0
21-06-2025,Haryana,Jind,126114,2,6
21-06-2025,Haryana,Jind,126116,14,31
21-06-2025,Haryana,Kaithal,136026,8,27
21-06-2025,Haryana,Kaithal,136034,6,4
21-06-2025,Haryana,Kaithal,136042,0,6
21-06-2025,Haryana,Kaithal,136043,6,14
21-06-2025,Haryana,Karnal,132001,23,49
21-06-2025,Haryana,Karnal,132041,1,14
21-06-2025,Haryana,Kurukshetra,136128,2,4
21-06-2025,Haryana,Kurukshetra,136131,1,3
21-06-2025,Haryana,Kurukshetra,136132,4,10
21-06-2025,Haryana,Kurukshetra,136135,5,22
21-06-2025,Haryana,Mahendragarh,123028,12,27
21-06-2025,Haryana,Mahendragarh,123029,7,11
21-06-2025,Haryana,Mahendragarh,123034,8,15
21-06-2025,Haryana,Mewat,122508,9,21
21-06-2025,Haryana,Palwal,121004,1,4
21-06-2025,Haryana,Panchkula,133301,0,1
21-06-2025,Haryana,Panchkula,134109,13,15
21-06-2025,Haryana,Panchkula,134118,9,28
21-06-2025,Haryana,Panchkula,134204,1,5
21-06-2025,Haryana,Panipat,132102,1,0
21-06-2025,Haryana,Panipat,132115,0,1
21-06-2025,Haryana,Rewari,122502,1,3
21-06-2025,Haryana,Rewari,123035,1,3
21-06-2025,Haryana,Rewari,123302,1,2
21-06-2025,Haryana,Rewari,123303,1,2
21-06-2025,Haryana,Rohtak,124201,0,1
21-06-2025,Haryana,Rohtak,124401,2,7
21-06-2025,Haryana,Sirsa,125103,6,16
21-06-2025,Haryana,Sirsa,125110,9,28
21-06-2025,Haryana,Sirsa,125201,1,7
21-06-2025,Haryana,Sonipat,131101,5,10
21-06-2025,Haryana,Sonipat,131301,15,60
21-06-2025,Haryana,Sonipat,131305,0,5
21-06-2025,Haryana,Sonipat,131306,2,11
21-06-2025,Haryana,Sonipat,131403,1,3
21-06-2025,Haryana,Yamuna Nagar,135001,34,51
21-06-2025,Haryana,Yamuna Nagar,135002,3,9
21-06-2025,Haryana,Yamuna Nagar,135101,4,7
21-06-2025,Haryana,Yamuna Nagar,135102,4,4
21-06-2025,Haryana,Yamuna Nagar,135103,4,9
01-07-2025,Haryana,Ambala,133205,1,4
01-07-2025,Haryana,Ambala,134203,15,28
01-07-2025,Haryana,Bhiwani,127028,3,5
01-07-2025,Haryana,Bhiwani,127045,0,2
01-07-2025,Haryana,Bhiwani,127306,2,5
01-07-2025,Haryana,Bhiwani,127309,2,8
01-07-2025,Haryana,Charkhi Dadri,127308,2,16
01-07-2025,Haryana,Faridabad,121006,3,12
01-07-2025,Haryana,Faridabad,121007,6,2
01-07-2025,Haryana,Fatehabad,125053,12,23
01-07-2025,Haryana,Fatehabad,125106,8,10
01-07-2025,Haryana,Gurgaon,122009,2,0
01-07-2025,Haryana,Gurgaon,122504,1,1
01-07-2025,Haryana,Hisar,125001,116,121
01-07-2025,Haryana,Hisar,125004,4,4
01-07-2025,Haryana,Hisar,125113,17,14
01-07-2025,Haryana,Jhajjar,124102,0,6
01-07-2025,Haryana,Jhajjar,124108,2,6
01-07-2025,Haryana,Jhajjar,124201,4,8
01-07-2025,Haryana,Jhajjar,124506,0,1
01-07-2025,Haryana,Jhajjar,124507,16,38
01-07-2025,Haryana,Jind,126111,0,7
01-07-2025,Haryana,Jind,126113,6,27
01-07-2025,Haryana,Jind,126125,5,11
01-07-2025,Haryana,Kaithal,136033,4,14
01-07-2025,Haryana,Kaithal,136035,2,6
01-07-2025,Haryana,Karnal,132037,15,35
01-07-2025,Haryana,Karnal,132040,0,2
01-07-2025,Haryana,Karnal,132114,15,39
01-07-2025,Haryana,Karnal,132117,1,14
01-07-2025,Haryana,Kurukshetra,136119,6,20
01-07-2025,Haryana,Kurukshetra,136130,4,8
01-07-2025,Haryana,Mahendragarh,123021,4,10
01-07-2025,Haryana,Mahendragarh,123024,5,9
01-07-2025,Haryana,Mahendragarh,123034,1,5
01-07-2025,Haryana,Palwal,121107,7,15
01-07-2025,Haryana,Panchkula,134108,1,0
01-07-2025,Haryana,Panchkula,134118,27,37
01-07-2025,Haryana,Panchkula,134204,1,4
01-07-2025,Haryana,Panchkula,134205,1,2
01-07-2025,Haryana,Panipat,132105,0,11
01-07-2025,Haryana,Panipat,132140,1,3
01-07-2025,Haryana,Rewari,122502,2,3
01-07-2025,Haryana,Rohtak,124401,2,7
01-07-2025,Haryana,Sirsa,125076,7,19
01-07-2025,Haryana,Sonipat,131022,1,2
01-07-2025,Haryana,Sonipat,131101,14,23
01-07-2025,Haryana,Sonipat,131402,2,3
01-07-2025,Haryana,Sonipat,131409,2,6
03-07-2025,Haryana,Ambala,133101,3,3
03-07-2025,Haryana,Ambala,133104,6,14
03-07-2025,Haryana,Ambala,134202,7,21
03-07-2025,Haryana,Bhiwani,127026,0,1
03-07-2025,Haryana,Bhiwani,127031,3,10
03-07-2025,Haryana,Bhiwani,127041,4,4
03-07-2025,Haryana,Bhiwani,127045,0,5
03-07-2025,Haryana,Bhiwani,127046,4,13
03-07-2025,Haryana,Bhiwani,127201,6,23
03-07-2025,Haryana,Bhiwani,127310,0,3
03-07-2025,Haryana,Charkhi Dadri,127026,0,4
03-07-2025,Haryana,Charkhi Dadri,127307,0,1
03-07-2025,Haryana,Charkhi Dadri,127310,0,3
03-07-2025,Haryana,Faridabad,121002,11,38
03-07-2025,Haryana,Faridabad,121008,1,6
03-07-2025,Haryana,Faridabad,121009,1,8
03-07-2025,Haryana,Faridabad,121010,1,5
03-07-2025,Haryana,Faridabad,121101,10,33
03-07-2025,Haryana,Faridabad,121102,0,4
03-07-2025,Haryana,Fatehabad,125113,1,7
03-07-2025,Haryana,Fatehabad,125133,5,11
03-07-2025,Haryana,Gurgaon,122004,16,20
03-07-2025,Haryana,Gurgaon,122010,1,0
03-07-2025,Haryana,Gurgaon,122107,0,1
03-07-2025,Haryana,Gurgaon,122413,3,11
03-07-2025,Haryana,Gurgaon,122414,3,4
03-07-2025,Haryana,Hisar,125042,1,12
03-07-2025,Haryana,Hisar,125048,0,1
03-07-2025,Haryana,Hisar,125049,0,4
03-07-2025,Haryana,Hisar,125113,10,16
03-07-2025,Haryana,Jhajjar,124108,2,6
03-07-2025,Haryana,Jhajjar,124412,0,1
03-07-2025,Haryana,Jhajjar,124501,3,1
03-07-2025,Haryana,Jhajjar,124506,0,1
03-07-2025,Haryana,Kaithal,136033,7,9
03-07-2025,Haryana,Kaithal,136035,3,7
03-07-2025,Haryana,Karnal,132054,0,6
03-07-2025,Haryana,Kurukshetra,136038,1,12
03-07-2025,Haryana,Kurukshetra,136118,15,35
03-07-2025,Haryana,Mahendragarh,123029,5,9
03-07-2025,Haryana,Mewat,122104,6,20
03-07-2025,Haryana,Palwal,121004,1,3
03-07-2025,Haryana,Panchkula,134201,0,1
03-07-2025,Haryana,Panipat,132101,15,29
03-07-2025,Haryana,Panipat,132115,1,1
03-07-2025,Haryana,Panipat,132140,4,4
03-07-2025,Haryana,Rewari,123301,0,2
03-07-2025,Haryana,Rewari,123302,2,4
03-07-2025,Haryana,Rewari,123303,0,3
03-07-2025,Haryana,Rohtak,124022,3,7
03-07-2025,Haryana,Rohtak,124303,4,12
03-07-2025,Haryana,Rohtak,124406,0,6
03-07-2025,Haryana,Rohtak,124411,0,5
03-07-2025,Haryana,Rohtak,124412,8,12
03-07-2025,Haryana,Sirsa,125058,0,2
03-07-2025,Haryana,Sirsa,125076,2,13
03-07-2025,Haryana,Sonipat,131001,21,60
03-07-2025,Haryana,Sonipat,131027,4,7
03-07-2025,Haryana,Sonipat,131102,0,8
03-07-2025,Haryana,Sonipat,131306,1,13
03-07-2025,Haryana,Sonipat,131409,2,7
03-07-2025,Haryana,Yamuna Nagar,133103,3,20
03-07-2025,Haryana,Yamuna Nagar,133202,1,1
03-07-2025,Haryana,Yamuna Nagar,135103,4,14
03-07-2025,Haryana,Yamunanagar,135001,2,2
02-07-2025,Haryana,Ambala,133004,8,12
02-07-2025,Haryana,Ambala,133104,10,8
02-07-2025,Haryana,Ambala,134007,4,10
02-07-2025,Haryana,Ambala,134011,0,4
02-07-2025,Haryana,Bhiwani,127027,0,8
02-07-2025,Haryana,Bhiwani,127030,1,12
02-07-2025,Haryana,Bhiwani,127042,0,1
02-07-2025,Haryana,Bhiwani,127307,1,1
02-07-2025,Haryana,Charkhi Dadri,127022,0,2
02-07-2025,Haryana,Faridabad,121002,16,56
02-07-2025,Haryana,Faridabad,121005,16,23
02-07-2025,Haryana,Faridabad,121007,6,9
02-07-2025,Haryana,Fatehabad,125048,2,12
02-07-2025,Haryana,Fatehabad,125053,11,19
02-07-2025,Haryana,Gurgaon,122051,1,3
02-07-2025,Haryana,Gurgaon,122101,9,28
02-07-2025,Haryana,Gurgaon,122506,1,7
02-07-2025,Haryana,Hisar,125033,21,62
02-07-2025,Haryana,Hisar,125038,4,9
02-07-2025,Haryana,Hisar,125042,9,20
02-07-2025,Haryana,Hisar,125044,1,2
02-07-2025,Haryana,Hisar,125049,0,6
02-07-2025,Haryana,Hisar,125052,8,21
