date,state,district,pincode,bio_age_5_17,bio_age_17_
10-06-2025,Andaman and Nicobar Islands,Nicobar,744301,0,1
10-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,0,1
10-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,4,5
10-06-2025,Andaman and Nicobar Islands,South Andaman,744104,0,1
10-06-2025,Andaman and Nicobar Islands,South Andaman,744105,6,3
10-06-2025,Andaman and Nicobar Islands,South Andaman,744106,1,4
09-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,2,2
09-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
09-06-2025,Andaman and Nicobar Islands,South Andaman,744101,2,0
09-06-2025,Andaman and Nicobar Islands,South Andaman,744206,1,1
09-06-2025,Andaman and Nicobar Islands,South Andaman,744211,1,0
13-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,2,7
13-06-2025,Andaman and Nicobar Islands,South Andaman,744101,1,5
13-06-2025,Andaman and Nicobar Islands,South Andaman,744105,9,7
13-06-2025,Andaman and Nicobar Islands,South Andaman,744106,1,0
13-06-2025,Andaman and Nicobar Islands,South Andaman,744107,2,2
20-05-2025,Andaman and Nicobar Islands,Nicobar,744301,0,1
20-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,1,1
20-05-2025,Andaman and Nicobar Islands,South Andaman,744102,0,4
23-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,1,3
23-05-2025,Andaman and Nicobar Islands,South Andaman,744104,2,1
23-05-2025,Andaman and Nicobar Islands,South Andaman,744105,6,1
24-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,2,0
24-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,1
21-05-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
21-05-2025,Andaman and Nicobar Islands,Nicobar,744303,0,2
21-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,7,5
21-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,1,1
21-05-2025,Andaman and Nicobar Islands,South Andaman,744102,3,3
21-05-2025,Andaman and Nicobar Islands,South Andaman,744106,2,3
21-05-2025,Andaman and Nicobar Islands,South Andaman,744107,1,2
22-05-2025,Andaman and Nicobar Islands,Nicobar,744302,0,2
22-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,4,11
22-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,2
22-05-2025,Andaman and Nicobar Islands,South Andaman,744102,1,1
26-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,1,6
26-05-2025,Andaman and Nicobar Islands,South Andaman,744101,5,6
26-05-2025,Andaman and Nicobar Islands,South Andaman,744103,5,9
26-05-2025,Andaman and Nicobar Islands,South Andaman,744112,1,1
26-05-2025,Andaman and Nicobar Islands,South Andaman,744206,0,1
26-05-2025,Andaman and Nicobar Islands,South Andaman,744207,1,3
26-05-2025,Andaman and Nicobar Islands,South Andaman,744211,0,3
27-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,2
28-05-2025,Andaman and Nicobar Islands,Nicobar,744301,0,2
28-05-2025,Andaman and Nicobar Islands,Nicobar,744302,0,4
28-05-2025,Andaman and Nicobar Islands,South Andaman,744104,0,1
29-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,1,1
02-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,2,1
02-06-2025,Andaman and Nicobar Islands,South Andaman,744105,3,4
03-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,1,7
03-06-2025,Andaman and Nicobar Islands,South Andaman,744103,4,4
03-06-2025,Andaman and Nicobar Islands,South Andaman,744104,0,1
03-06-2025,Andaman and Nicobar Islands,South Andaman,744207,1,1
30-05-2025,Andaman and Nicobar Islands,Nicobar,744303,0,1
30-05-2025,Andaman and Nicobar Islands,South Andaman,744101,3,4
30-05-2025,Andaman and Nicobar Islands,South Andaman,744112,2,0
14-06-2025,Andaman and Nicobar Islands,South Andaman,744107,1,0
16-06-2025,Andaman and Nicobar Islands,Nicobar,744301,2,6
21-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
25-06-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
25-06-2025,Andaman and Nicobar Islands,Nicobar,744303,0,1
25-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,1,0
25-06-2025,Andaman and Nicobar Islands,South Andaman,744104,0,1
24-06-2025,Andaman and Nicobar Islands,South Andaman,744206,4,2
24-06-2025,Andaman and Nicobar Islands,South Andaman,744207,2,3
17-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,2,1
17-06-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
18-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,1,6
18-06-2025,Andaman and Nicobar Islands,South Andaman,744102,0,1
18-06-2025,Andaman and Nicobar Islands,South Andaman,744207,2,6
20-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,1,8
20-06-2025,Andaman and Nicobar Islands,South Andaman,744103,17,12
19-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,9
19-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,3,4
19-06-2025,Andaman and Nicobar Islands,South Andaman,744105,6,5
19-06-2025,Andaman and Nicobar Islands,South Andaman,744112,2,0
19-06-2025,Andaman and Nicobar Islands,South Andaman,744206,1,1
23-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,0,11
23-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,2,1
23-06-2025,Andaman and Nicobar Islands,South Andaman,744105,8,6
23-06-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
22-06-2025,Andaman and Nicobar Islands,South Andaman,744105,1,0
15-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,7
15-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,15,9
15-07-2025,Andaman and Nicobar Islands,South Andaman,744101,2,5
15-07-2025,Andaman and Nicobar Islands,South Andaman,744103,3,2
15-07-2025,Andaman and Nicobar Islands,South Andaman,744106,7,4
15-07-2025,Andaman and Nicobar Islands,South Andaman,744206,2,1
15-07-2025,Andaman and Nicobar Islands,South Andaman,744207,5,3
14-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
14-07-2025,Andaman and Nicobar Islands,South Andaman,744102,2,3
14-07-2025,Andaman and Nicobar Islands,South Andaman,744105,0,8
14-07-2025,Andaman and Nicobar Islands,South Andaman,744107,1,3
14-07-2025,Andaman and Nicobar Islands,South Andaman,744207,4,4
14-07-2025,Andaman and Nicobar Islands,South Andaman,744211,0,2
11-07-2025,Andaman and Nicobar Islands,Nicobar,744301,4,4
11-07-2025,Andaman and Nicobar Islands,Nicobar,744302,1,0
11-07-2025,Andaman and Nicobar Islands,South Andaman,744106,8,1
11-07-2025,Andaman and Nicobar Islands,South Andaman,744207,4,7
09-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,0,1
09-07-2025,Andaman and Nicobar Islands,South Andaman,744102,2,0
17-07-2025,Andaman and Nicobar Islands,South Andaman,744103,4,6
17-07-2025,Andaman and Nicobar Islands,South Andaman,744112,2,0
16-07-2025,Andaman and Nicobar Islands,South Andaman,744101,5,5
16-07-2025,Andaman and Nicobar Islands,South Andaman,744103,3,6
16-07-2025,Andaman and Nicobar Islands,South Andaman,744107,4,1
16-07-2025,Andaman and Nicobar Islands,South Andaman,744211,1,0
25-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,1,1
25-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,2,1
25-07-2025,Andaman and Nicobar Islands,South Andaman,744101,8,6
25-07-2025,Andaman and Nicobar Islands,South Andaman,744112,1,0
26-06-2025,Andaman and Nicobar Islands,Nicobar,744303,0,1
26-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,8,15
26-06-2025,Andaman and Nicobar Islands,South Andaman,744102,3,2
26-06-2025,Andaman and Nicobar Islands,South Andaman,744107,2,1
28-06-2025,Andaman and Nicobar Islands,South Andaman,744103,0,4
03-07-2025,Andaman and Nicobar Islands,Nicobar,744302,1,1
03-07-2025,Andaman and Nicobar Islands,South Andaman,744103,0,2
03-07-2025,Andaman and Nicobar Islands,South Andaman,744105,1,4
03-07-2025,Andaman and Nicobar Islands,South Andaman,744107,0,5
03-07-2025,Andaman and Nicobar Islands,South Andaman,744207,0,3
07-07-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
08-07-2025,Andaman and Nicobar Islands,Nicobar,744303,0,4
08-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,3,2
08-07-2025,Andaman and Nicobar Islands,South Andaman,744102,1,1
08-07-2025,Andaman and Nicobar Islands,South Andaman,744103,3,1
10-07-2025,Andaman and Nicobar Islands,South Andaman,744105,1,14
10-07-2025,Andaman and Nicobar Islands,South Andaman,744106,1,2
27-06-2025,Andaman and Nicobar Islands,Nicobar,744301,2,1
27-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,1,2
27-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,5,9
01-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,1,2
01-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
01-07-2025,Andaman and Nicobar Islands,South Andaman,744107,0,1
01-07-2025,Andaman and Nicobar Islands,South Andaman,744206,1,2
01-07-2025,Andaman and Nicobar Islands,South Andaman,744207,1,2
01-07-2025,Andaman and Nicobar Islands,South Andaman,744211,0,3
30-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,2,0
30-06-2025,Andaman and Nicobar Islands,South Andaman,744101,8,8
30-06-2025,Andaman and Nicobar Islands,South Andaman,744102,4,3
02-07-2025,Andaman and Nicobar Islands,South Andaman,744103,2,2
05-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,0,2
04-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,1,1
04-07-2025,Andaman and Nicobar Islands,South Andaman,744102,1,7
18-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,2,7
18-07-2025,Andaman and Nicobar Islands,South Andaman,744101,9,4
18-07-2025,Andaman and Nicobar Islands,South Andaman,744106,3,4
21-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,5,6
21-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,4
21-07-2025,Andaman and Nicobar Islands,South Andaman,744106,2,9
22-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,3,9
22-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,2,5
22-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,1,2
22-07-2025,Andaman and Nicobar Islands,South Andaman,744101,3,8
22-07-2025,Andaman and Nicobar Islands,South Andaman,744104,0,2
22-07-2025,Andaman and Nicobar Islands,South Andaman,744206,0,1
23-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,7,6
23-07-2025,Andaman and Nicobar Islands,South Andaman,744105,2,8
26-07-2025,Andaman and Nicobar Islands,South Andaman,744103,3,0
26-07-2025,Andaman and Nicobar Islands,South Andaman,744206,0,1
28-07-2025,Andaman and Nicobar Islands,Nicobar,744303,4,5
28-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,5
28-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,0,1
28-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,2
28-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,3,2
24-07-2025,Andaman and Nicobar Islands,Nicobar,744303,2,4
24-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,2,6
24-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,2,0
24-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,1,1
24-07-2025,Andaman and Nicobar Islands,South Andaman,744101,9,3
24-07-2025,Andaman and Nicobar Islands,South Andaman,744103,1,3
24-07-2025,Andaman and Nicobar Islands,South Andaman,744107,7,7
24-07-2025,Andaman and Nicobar Islands,South Andaman,744112,0,1
26-08-2025,Andaman and Nicobar Islands,Nicobar,744304,1,0
26-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,1,0
26-08-2025,Andaman and Nicobar Islands,South Andaman,744105,10,9
01-09-2025,Andaman and Nicobar Islands,South Andaman,744103,22,7
01-09-2025,Andaman and Nicobar Islands,South Andaman,744105,9,5
01-09-2025,Andaman and Nicobar Islands,South Andaman,744106,6,1
01-09-2025,Andaman and Nicobar Islands,South Andaman,744112,1,0
29-08-2025,Andaman and Nicobar Islands,South Andaman,744101,10,5
29-08-2025,Andaman and Nicobar Islands,South Andaman,744102,6,3
29-08-2025,Andaman and Nicobar Islands,South Andaman,744103,16,12
29-08-2025,Andaman and Nicobar Islands,South Andaman,744105,7,8
28-08-2025,Andaman and Nicobar Islands,South Andaman,744101,1,5
28-08-2025,Andaman and Nicobar Islands,South Andaman,744105,3,7
28-08-2025,Andaman and Nicobar Islands,South Andaman,744107,5,0
28-08-2025,Andaman and Nicobar Islands,South Andaman,744112,1,2
13-09-2025,Andaman and Nicobar Islands,South Andaman,744101,4,2
13-09-2025,Andaman and Nicobar Islands,South Andaman,744105,1,0
12-09-2025,Andaman and Nicobar Islands,Nicobar,744303,2,2
12-09-2025,Andaman and Nicobar Islands,Nicobar,744304,0,1
12-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,18,4
12-09-2025,Andaman and Nicobar Islands,South Andaman,744102,4,1
12-09-2025,Andaman and Nicobar Islands,South Andaman,744103,8,6
12-09-2025,Andaman and Nicobar Islands,South Andaman,744104,0,1
18-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,17,3
18-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
18-09-2025,Andaman and Nicobar Islands,South Andaman,744106,1,1
20-09-2025,Andaman and Nicobar Islands,Nicobar,744301,0,2
20-09-2025,Andaman and Nicobar Islands,Nicobar,744304,1,0
20-09-2025,Andaman and Nicobar Islands,South Andaman,744207,0,2
19-09-2025,Andaman and Nicobar Islands,Nicobar,744303,2,2
19-09-2025,Andaman and Nicobar Islands,South Andaman,744107,2,1
19-09-2025,Andaman and Nicobar Islands,South Andaman,744211,10,6
17-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,20,1
17-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,1,0
17-09-2025,Andaman and Nicobar Islands,South Andaman,744103,6,1
17-09-2025,Andaman and Nicobar Islands,South Andaman,744107,4,1
17-09-2025,Andaman and Nicobar Islands,South Andaman,744211,14,2
23-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,3,1
22-09-2025,Andaman and Nicobar Islands,South Andaman,744107,17,6
26-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,1,2
26-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
26-09-2025,Andaman and Nicobar Islands,South Andaman,744102,1,2
26-09-2025,Andaman and Nicobar Islands,South Andaman,744107,9,2
30-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,5,1
30-08-2025,Andaman and Nicobar Islands,South Andaman,744207,0,1
25-08-2025,Andaman and Nicobar Islands,South Andaman,744206,4,0
25-08-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
03-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,2,1
03-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
03-09-2025,Andaman and Nicobar Islands,South Andaman,744102,1,0
03-09-2025,Andaman and Nicobar Islands,South Andaman,744106,3,0
03-09-2025,Andaman and Nicobar Islands,South Andaman,744207,2,2
10-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,1,0
10-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,1,0
10-09-2025,Andaman and Nicobar Islands,South Andaman,744102,8,0
11-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,12,1
11-09-2025,Andaman and Nicobar Islands,South Andaman,744101,3,4
11-09-2025,Andaman and Nicobar Islands,South Andaman,744103,10,8
11-09-2025,Andaman and Nicobar Islands,South Andaman,744105,13,7
11-09-2025,Andaman and Nicobar Islands,South Andaman,744206,3,2
11-09-2025,Andaman and Nicobar Islands,South Andaman,744207,15,2
15-09-2025,Andaman and Nicobar Islands,Nicobar,744304,2,0
15-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,7,5
16-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,16,6
16-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,9,1
16-09-2025,Andaman and Nicobar Islands,South Andaman,744105,2,2
16-09-2025,Andaman and Nicobar Islands,South Andaman,744206,3,2
25-09-2025,Andaman and Nicobar Islands,Nicobar,744301,5,1
25-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,13,1
25-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,16,5
25-09-2025,Andaman and Nicobar Islands,South Andaman,744105,4,4
24-09-2025,Andaman and Nicobar Islands,South Andaman,744105,3,5
24-09-2025,Andaman and Nicobar Islands,South Andaman,744107,3,0
24-09-2025,Andaman and Nicobar Islands,South Andaman,744112,1,1
06-09-2025,Andaman and Nicobar Islands,Nicobar,744301,1,1
06-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,1,0
05-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,0,1
05-09-2025,Andaman and Nicobar Islands,South Andaman,744102,6,1
05-09-2025,Andaman and Nicobar Islands,South Andaman,744106,1,0
04-09-2025,Andaman and Nicobar Islands,Nicobar,744301,3,6
04-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,9,4
04-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,3,2
04-09-2025,Andaman and Nicobar Islands,South Andaman,744102,8,4
04-09-2025,Andaman and Nicobar Islands,South Andaman,744103,17,5
04-09-2025,Andaman and Nicobar Islands,South Andaman,744207,0,1
02-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,2,4
02-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,1,2
02-09-2025,Andaman and Nicobar Islands,South Andaman,744102,5,3
02-09-2025,Andaman and Nicobar Islands,South Andaman,744105,10,7
02-09-2025,Andaman and Nicobar Islands,South Andaman,744206,1,0
02-09-2025,Andaman and Nicobar Islands,South Andaman,744211,1,2
08-09-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
08-09-2025,Andaman and Nicobar Islands,Nicobar,744303,1,2
08-09-2025,Andaman and Nicobar Islands,South Andaman,744102,6,4
08-09-2025,Andaman and Nicobar Islands,South Andaman,744103,24,9
08-09-2025,Andaman and Nicobar Islands,South Andaman,744106,2,2
08-09-2025,Andaman and Nicobar Islands,South Andaman,744112,1,0
08-09-2025,Andaman and Nicobar Islands,South Andaman,744206,4,2
09-09-2025,Andaman and Nicobar Islands,South Andaman,744107,2,1
22-12-2025,Andaman and Nicobar Islands,South Andaman,744105,3,5
22-12-2025,Andaman and Nicobar Islands,South Andaman,744107,13,1
22-12-2025,Andaman and Nicobar Islands,South Andaman,744207,14,2
26-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,2
26-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,1
24-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,1,0
24-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,5,6
